D8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19173,40249,29005,11070,4810,1322,487,275,210,160,122,88,64,46,32,24,27,26
260,89821,69871,51272,18818,7724,1912,622,335,247,191,151,114,82,58,37,27,25,34
280,OVER,188180,88646,35753,17925,5307,1677,685,413,282,200,142,105,68,45,38,27,35
300,OVER,OVER,94418,58511,40410,14358,4819,1844,1002,591,369,239,155,96,67,48,42,49
320,9995529,OVER,OVER,50802,41146,16662,6249,2555,1398,848,522,341,211,141,89,66,52,76
340,430,OVER,OVER,OVER,42703,10310,5070,2679,1732,1148,735,495,319,204,130,97,81,89
360,266,650,OVER,OVER,OVER,34653,3952,2695,1983,1412,976,657,408,251,173,117,95,109
380,375,128,5315,OVER,OVER,OVER,7417,1528,1268,964,703,474,311,194,133,87,76,106
400,489,172,182,1783,OVER,OVER,OVER,1541,666,551,388,288,213,153,103,81,87,118
420,478,360,224,101,342,OVER,OVER,OVER,552,287,249,181,136,99,81,69,61,161
440,317,184,128,97,75,128,OVER,OVER,OVER,425,141,139,105,70,64,54,62,178
460,445,145,96,62,53,38,1175,OVER,OVER,OVER,252,98,98,72,62,60,70,160
480,316,264,149,108,85,50,64,11856,OVER,OVER,OVER,190,71,71,62,53,60,114
500,585,171,208,150,92,57,46,56,13560,OVER,OVER,OVER,184,67,75,80,62,150
