E3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,125793,141614,83098,30503,12345,4383,2137,1498,1194,1019,810,629,450,318,233,173,138,161
260,183795,217039,136159,50525,20419,6647,2940,1886,1469,1258,1021,853,623,416,299,226,174,228
280,OVER,393254,227740,99181,51936,20596,9017,4697,2839,2065,1490,1158,837,561,410,298,244,302
300,OVER,OVER,213616,150077,109118,51398,23968,12085,6741,4388,2840,2009,1301,874,618,446,356,409
320,OVER,OVER,OVER,104568,91176,49694,25633,14131,8255,5482,3586,2557,1664,1091,766,536,436,478
340,5519,OVER,OVER,OVER,39897,28444,19798,13870,9635,7090,4874,3537,2312,1507,1039,718,553,608
360,102,2579,OVER,OVER,OVER,17293,14768,12869,10326,8120,5859,4325,2806,1805,1234,860,643,734
380,137,78,1728,OVER,OVER,OVER,8153,7090,6405,5424,4062,3048,2010,1310,889,608,495,720
400,120,86,94,1667,OVER,OVER,OVER,7554,3295,3101,2387,1887,1318,899,640,455,396,705
420,166,49,44,45,1384,OVER,OVER,OVER,4263,1599,1565,1225,922,667,518,386,378,880
440,97,50,34,21,34,970,OVER,OVER,OVER,3882,835,978,711,505,393,324,337,863
460,93,49,28,24,41,58,1588,OVER,OVER,OVER,2012,631,665,475,345,282,309,749
480,129,41,34,34,59,94,178,2915,OVER,OVER,OVER,1362,398,377,390,281,273,619
500,117,44,43,38,40,32,46,126,2589,OVER,OVER,OVER,732,229,278,307,282,535
