C11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,21280,44500,31767,12438,5528,1447,475,249,190,148,117,85,64,39,34,21,19,31
260,85514,87830,62547,23455,9593,2350,686,329,245,195,158,124,87,55,38,27,23,39
280,OVER,212865,114747,47680,23708,6841,2031,789,470,324,231,170,122,80,53,39,34,55
300,OVER,OVER,126097,79672,54603,19112,6149,2277,1219,723,449,295,190,122,81,56,47,70
320,OVER,OVER,OVER,71395,57797,22901,8299,3282,1797,1082,662,428,270,169,110,80,65,99
340,676,OVER,OVER,OVER,50725,13785,6711,3490,2239,1476,968,638,402,257,160,112,85,127
360,90,2121,OVER,OVER,OVER,42465,5218,3611,2662,1914,1292,881,556,331,213,145,122,176
380,281,76,14664,OVER,OVER,OVER,8866,2149,1800,1373,975,678,431,272,167,123,94,205
400,292,156,125,4346,OVER,OVER,OVER,1899,983,831,607,450,310,202,135,99,98,229
420,158,69,76,85,504,OVER,OVER,OVER,789,462,422,304,228,170,118,91,89,315
440,120,71,44,31,53,141,OVER,OVER,OVER,583,251,252,190,123,94,71,89,331
460,164,59,57,29,36,28,1897,OVER,OVER,OVER,368,175,175,122,80,70,72,277
480,173,125,85,12,59,45,59,19421,OVER,OVER,OVER,272,118,105,95,59,77,246
500,130,120,130,107,32,12,24,46,21107,OVER,OVER,OVER,211,70,81,85,82,214
