B6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20509,43484,31432,11929,5209,1406,508,285,206,150,109,77,54,38,27,17,11,13
260,85205,74114,54454,20323,8275,2024,662,347,251,186,142,104,72,47,26,22,18,21
280,OVER,195659,96062,38699,19500,5757,1834,761,459,298,202,141,101,62,44,28,23,31
300,OVER,OVER,103205,64338,44929,16157,5433,2115,1126,663,405,253,155,94,65,44,37,33
320,8964325,OVER,OVER,57072,47032,19119,7160,2956,1629,966,583,370,224,137,88,58,46,58
340,246,OVER,OVER,OVER,45648,11963,6002,3260,2057,1336,852,565,342,214,132,85,67,81
360,73,460,OVER,OVER,OVER,36349,5025,3571,2558,1782,1164,749,472,273,168,117,84,92
380,105,-12,5375,OVER,OVER,OVER,9009,2385,1824,1322,867,561,346,210,125,86,62,84
400,310,88,68,1748,OVER,OVER,OVER,2153,1110,816,545,355,233,151,88,61,66,106
420,231,17,21,45,271,OVER,OVER,OVER,742,354,273,180,130,86,68,48,49,136
440,-48,29,38,-1,49,103,OVER,OVER,OVER,443,124,123,95,63,52,42,43,145
460,139,4,51,44,31,25,1042,OVER,OVER,OVER,247,85,88,66,42,38,51,127
480,154,86,28,52,20,17,33,10617,OVER,OVER,OVER,192,44,61,63,39,42,99
500,150,162,49,-40,36,12,23,25,12682,OVER,OVER,OVER,150,35,43,50,43,96
