F7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20213,42544,30950,11808,5073,1340,454,252,192,158,120,97,75,58,46,39,42,47
260,83962,71961,52316,19582,7933,1949,599,296,221,177,144,122,86,65,47,44,39,51
280,OVER,188906,95413,39305,19711,5785,1780,709,423,281,202,153,115,83,60,48,43,61
300,OVER,OVER,107015,68097,46885,16712,5533,2091,1110,663,415,281,184,119,88,64,59,68
320,OVER,OVER,OVER,61147,49826,20129,7389,2993,1637,988,612,396,262,169,117,94,82,104
340,1049,OVER,OVER,OVER,46633,12382,6110,3242,2055,1329,876,586,373,255,171,126,111,130
360,564,1941,OVER,OVER,OVER,39703,4780,3308,2414,1723,1159,786,509,319,213,153,130,160
380,856,381,13994,OVER,OVER,OVER,8163,1969,1623,1246,888,621,404,271,174,140,124,168
400,1100,622,461,4480,OVER,OVER,OVER,1764,907,755,584,453,322,225,169,146,135,209
420,914,575,329,261,646,OVER,OVER,OVER,752,424,390,302,235,183,147,127,125,233
440,813,403,313,150,183,214,OVER,OVER,OVER,545,235,236,180,155,126,95,104,233
460,646,397,330,217,178,104,1467,OVER,OVER,OVER,338,177,169,135,111,89,107,210
480,893,445,316,249,208,105,121,13118,OVER,OVER,OVER,263,130,126,126,107,109,189
500,1086,654,424,315,268,123,94,110,14017,OVER,OVER,OVER,251,130,128,118,111,221
