C6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18598,41372,31276,12367,5429,1471,477,247,181,133,100,73,54,40,27,24,21,23
260,87511,67927,50700,19329,8067,1971,599,289,201,156,124,102,73,45,35,24,21,42
280,OVER,186610,92285,38196,19431,5637,1715,677,395,258,182,133,96,63,44,29,25,47
300,OVER,OVER,98545,61204,42359,14980,4926,1871,988,586,364,234,149,91,66,46,39,59
320,OVER,OVER,OVER,52957,43468,17703,6528,2646,1443,857,525,338,214,134,83,56,51,84
340,297,OVER,OVER,OVER,44277,10940,5343,2787,1776,1176,759,506,322,203,129,94,77,114
360,156,785,OVER,OVER,OVER,39581,4142,2816,2076,1482,1001,686,421,263,169,112,97,147
380,215,65,7425,OVER,OVER,OVER,7739,1605,1319,1006,713,488,318,202,134,91,79,171
400,427,257,90,2513,OVER,OVER,OVER,1609,687,565,405,304,211,140,101,80,69,199
420,202,162,35,88,356,OVER,OVER,OVER,594,285,246,178,146,111,81,64,80,294
440,227,66,83,35,47,121,OVER,OVER,OVER,401,145,146,116,73,67,57,79,339
460,142,16,4,58,39,23,1347,OVER,OVER,OVER,268,121,123,82,65,48,76,270
480,105,139,96,38,60,40,55,10952,OVER,OVER,OVER,220,74,78,61,55,71,234
500,198,229,67,95,40,39,33,43,14084,OVER,OVER,OVER,178,58,59,56,71,210
