E9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,15735,32374,23500,9078,3960,1079,384,217,176,146,114,93,73,59,52,37,39,50
260,87064,68163,50160,18863,7694,1895,578,296,220,178,143,116,87,64,51,41,38,55
280,OVER,179344,93790,37801,19075,5638,1743,688,415,293,206,153,117,84,61,48,47,60
300,OVER,OVER,102090,64486,44593,15748,5296,1993,1079,637,408,270,187,122,88,70,61,74
320,OVER,OVER,OVER,57418,46598,18795,7029,2822,1581,954,594,394,256,167,120,92,85,106
340,1116,OVER,OVER,OVER,44002,11621,5797,3075,1979,1294,845,569,371,240,159,126,108,127
360,597,2888,OVER,OVER,OVER,34901,4558,3125,2305,1642,1131,771,488,314,217,151,131,162
380,798,460,15605,OVER,OVER,OVER,7949,1874,1569,1202,862,611,400,258,184,137,114,177
400,1063,560,452,4210,OVER,OVER,OVER,1792,902,759,572,428,316,226,178,134,141,214
420,886,519,358,296,598,OVER,OVER,OVER,737,440,389,302,239,185,148,122,129,269
440,779,444,310,238,163,206,OVER,OVER,OVER,534,235,233,181,142,112,99,106,257
460,645,439,347,210,152,91,1586,OVER,OVER,OVER,338,177,172,140,107,103,112,231
480,984,455,298,238,235,115,106,14344,OVER,OVER,OVER,267,133,132,121,93,110,219
500,1030,727,575,343,242,117,107,114,18133,OVER,OVER,OVER,226,130,129,129,126,216
