F7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,22534,45614,32007,12049,5250,1467,521,286,215,167,128,97,68,53,39,30,26,30
260,107348,78491,54680,20104,8315,2059,665,336,244,191,162,124,92,61,43,37,30,35
280,OVER,205245,95017,39163,19652,5821,1849,743,441,302,215,153,115,77,57,39,31,46
300,OVER,OVER,106507,67273,46877,16559,5494,2087,1120,672,415,276,178,114,79,56,49,57
320,OVER,OVER,OVER,59785,48777,19544,7318,2958,1639,984,616,399,251,159,110,75,67,76
340,600,OVER,OVER,OVER,47106,12020,6078,3257,2064,1376,892,598,379,235,163,109,100,98
360,182,817,OVER,OVER,OVER,36766,4836,3334,2468,1749,1185,810,509,323,202,145,113,144
380,366,250,8248,OVER,OVER,OVER,8520,1933,1614,1239,896,610,399,250,163,110,101,146
400,552,358,208,2510,OVER,OVER,OVER,1780,859,742,542,415,276,203,138,103,97,162
420,656,233,175,139,449,OVER,OVER,OVER,658,381,341,261,200,151,101,81,84,200
440,238,209,156,94,103,152,OVER,OVER,OVER,475,205,199,157,120,97,76,78,217
460,378,198,165,68,82,54,1468,OVER,OVER,OVER,300,135,138,108,80,65,76,191
480,284,268,130,97,65,49,72,16211,OVER,OVER,OVER,235,96,93,85,71,75,157
500,491,303,333,160,92,62,40,64,14257,OVER,OVER,OVER,207,77,82,93,84,162
