F8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19827,43444,32219,12726,5691,1529,521,272,206,155,116,83,55,41,26,25,20,29
260,94577,70661,52616,20057,8304,2037,631,326,237,181,144,116,82,54,34,26,21,42
280,OVER,206207,95455,39832,20004,5878,1787,728,431,291,203,149,109,70,47,33,25,52
300,OVER,OVER,102859,65980,45839,16352,5366,2057,1097,647,398,258,163,102,65,51,41,67
320,OVER,OVER,OVER,58299,48556,19386,7141,2946,1601,953,580,375,234,142,91,63,53,83
340,465,OVER,OVER,OVER,48079,12060,5950,3121,2017,1304,847,566,350,213,146,89,79,116
360,120,1778,OVER,OVER,OVER,37595,4676,3201,2335,1667,1117,758,484,299,186,128,106,169
380,45,95,14671,OVER,OVER,OVER,8256,1825,1509,1139,801,553,356,212,145,91,82,174
400,151,14,45,4617,OVER,OVER,OVER,1519,781,626,458,326,232,146,105,66,65,223
420,56,62,4,40,525,OVER,OVER,OVER,592,307,269,184,153,116,74,60,69,302
440,72,40,11,77,33,159,OVER,OVER,OVER,429,153,154,120,91,57,47,75,338
460,-66,104,49,-5,6,28,1243,OVER,OVER,OVER,275,117,116,88,51,52,77,295
480,146,29,87,-14,37,30,43,14984,OVER,OVER,OVER,215,78,76,65,47,59,216
500,126,116,93,16,-12,13,14,32,18610,OVER,OVER,OVER,154,59,50,66,57,202
