F11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18848,39399,29238,11614,5187,1368,443,227,175,145,109,81,57,43,26,24,12,26
260,92059,78640,56292,21316,8952,2163,638,297,218,177,145,117,81,54,41,26,22,41
280,OVER,205410,105285,43601,21772,6160,1834,698,418,287,206,154,113,74,50,37,32,64
300,OVER,OVER,112496,69126,45916,15656,5006,1837,983,594,383,254,165,105,73,49,43,72
320,OVER,OVER,OVER,58426,46553,18032,6400,2533,1380,839,522,339,216,137,85,68,51,95
340,631,OVER,OVER,OVER,43789,10422,5004,2627,1710,1126,738,487,319,206,126,84,73,130
360,70,2374,OVER,OVER,OVER,40819,3932,2713,2033,1477,1003,684,440,269,169,115,97,203
380,9,57,17450,OVER,OVER,OVER,8033,1627,1350,1054,758,512,339,213,129,88,81,223
400,79,138,57,4185,OVER,OVER,OVER,1610,743,622,467,358,248,176,101,60,82,295
420,47,52,50,6,418,OVER,OVER,OVER,670,356,314,252,182,137,91,80,85,403
440,-105,-48,8,34,21,135,OVER,OVER,OVER,495,200,217,155,108,74,58,87,452
460,20,100,24,17,18,23,1529,OVER,OVER,OVER,333,150,144,103,76,49,78,359
480,144,-43,40,49,15,48,48,13638,OVER,OVER,OVER,252,99,83,82,57,64,296
500,30,17,118,0,49,17,1,18,16524,OVER,OVER,OVER,202,66,77,65,61,270
