E2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,128462,157424,100928,40471,17870,6342,2898,1811,1366,1138,916,739,547,399,305,243,232,429
260,175123,235689,162421,68344,30443,10478,4315,2444,1755,1438,1155,996,746,520,393,299,284,616
280,OVER,428023,286565,131932,68624,25864,10578,5219,3175,2298,1686,1352,984,692,509,381,368,807
300,OVER,OVER,218113,145986,100497,45368,20335,10154,5849,3907,2607,1926,1296,872,640,477,437,894
320,OVER,OVER,OVER,89419,76069,40626,20653,11302,6841,4700,3141,2324,1550,1045,750,547,499,990
340,5989,OVER,OVER,OVER,32874,22729,15652,11088,7952,5993,4205,3194,2141,1444,1024,737,670,1373
360,447,2539,OVER,OVER,OVER,14444,11883,10492,8601,6929,5101,3898,2625,1734,1207,863,797,1793
380,430,241,1695,OVER,OVER,OVER,7642,5808,5303,4593,3527,2768,1886,1269,906,661,690,2053
400,590,285,225,1816,OVER,OVER,OVER,7744,2789,2684,2128,1798,1318,947,716,559,645,2286
420,457,233,153,137,1370,OVER,OVER,OVER,4084,1453,1458,1266,1018,785,622,510,693,3008
440,361,168,117,89,95,926,OVER,OVER,OVER,4584,889,1047,835,635,502,416,603,2749
460,330,180,123,95,92,99,1482,OVER,OVER,OVER,2138,811,848,629,465,378,549,2308
480,414,204,140,105,127,131,210,2811,OVER,OVER,OVER,1554,626,546,512,384,467,1735
500,550,249,180,140,115,97,111,194,2264,OVER,OVER,OVER,1104,392,401,393,468,1419
