E8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19223,42041,31367,12273,5456,1459,503,273,199,160,120,84,62,43,26,25,16,25
260,90567,68791,50722,19328,8144,2019,627,313,236,178,144,119,85,52,39,29,25,38
280,OVER,191895,91130,38030,19137,5608,1748,687,419,283,198,145,106,70,47,32,27,45
300,OVER,OVER,97226,60879,42127,15113,4945,1888,1023,615,368,243,152,97,67,50,35,56
320,OVER,OVER,OVER,52995,43095,17590,6472,2654,1462,883,538,346,214,130,89,61,61,78
340,393,OVER,OVER,OVER,44133,10827,5355,2826,1793,1193,773,511,318,200,132,95,80,99
360,172,1258,OVER,OVER,OVER,36890,4206,2876,2099,1507,1012,699,429,272,173,109,87,139
380,172,10,12148,OVER,OVER,OVER,7666,1615,1351,1018,725,506,321,198,129,94,75,149
400,176,70,85,4193,OVER,OVER,OVER,1590,700,571,414,316,207,142,94,71,79,180
420,214,218,71,65,425,OVER,OVER,OVER,552,296,247,178,141,99,85,59,67,269
440,192,46,65,5,64,156,OVER,OVER,OVER,416,142,146,104,81,60,51,68,301
460,94,84,71,37,40,29,1420,OVER,OVER,OVER,270,106,113,77,59,48,64,247
480,116,23,50,64,67,39,56,14328,OVER,OVER,OVER,223,66,76,77,44,59,210
500,367,141,101,62,93,24,26,31,17015,OVER,OVER,OVER,165,59,63,48,73,164
