F2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17918,37903,27448,10576,4480,1177,407,238,190,154,122,97,77,57,45,43,40,50
260,79521,66827,49407,18520,7537,1823,563,292,218,178,146,121,90,66,55,44,41,46
280,OVER,191844,92268,37487,18884,5554,1710,676,408,287,205,154,117,82,61,46,42,58
300,OVER,OVER,104738,67221,45478,16078,5305,1973,1049,628,395,260,180,123,86,63,62,70
320,OVER,OVER,OVER,60316,48181,19082,6941,2810,1507,924,571,376,244,164,119,91,79,98
340,920,OVER,OVER,OVER,45939,11663,5631,2951,1867,1228,811,555,356,241,166,131,110,127
360,617,1486,OVER,OVER,OVER,37671,4307,2979,2249,1565,1084,743,471,303,204,154,129,148
380,869,479,11267,OVER,OVER,OVER,8013,1774,1491,1136,832,575,390,257,182,139,125,160
400,1107,597,429,3527,OVER,OVER,OVER,1733,847,713,554,418,309,223,157,138,128,201
420,1039,560,440,298,573,OVER,OVER,OVER,713,419,380,297,241,187,144,117,121,221
440,856,495,287,228,201,192,OVER,OVER,OVER,538,231,231,183,136,119,94,109,246
460,760,414,328,229,180,94,1435,OVER,OVER,OVER,330,168,175,135,112,92,99,222
480,990,531,293,247,193,100,100,10729,OVER,OVER,OVER,298,124,129,124,95,115,225
500,1312,610,433,335,307,129,97,117,14187,OVER,OVER,OVER,247,123,133,122,136,233
