F8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,126612,144521,85762,31842,13507,5173,2785,2047,1611,1325,1035,813,585,417,324,252,215,253
260,181122,213330,133604,50315,20744,7170,3444,2415,1877,1602,1296,1088,801,560,414,307,259,314
280,OVER,390495,222301,97014,51552,20946,9463,5168,3219,2364,1709,1331,962,665,495,375,311,380
300,OVER,OVER,210388,148202,108618,52136,24880,12982,7345,4778,3098,2185,1443,958,701,518,436,484
320,OVER,OVER,OVER,101958,89921,50254,27135,15283,9149,6116,3994,2842,1872,1265,896,653,523,589
340,5748,OVER,OVER,OVER,42263,30702,21806,15431,10825,7981,5497,4048,2704,1783,1248,901,721,752
360,545,2515,OVER,OVER,OVER,19383,16676,14501,11580,9061,6561,4885,3207,2100,1463,1021,806,904
380,532,297,1759,OVER,OVER,OVER,8676,7688,6825,5758,4263,3224,2169,1430,1002,721,598,828
400,768,364,276,1654,OVER,OVER,OVER,8288,3260,3010,2265,1786,1287,922,688,535,497,870
420,614,303,198,181,1440,OVER,OVER,OVER,3974,1395,1343,1043,818,651,531,421,449,1042
440,429,210,140,112,112,868,OVER,OVER,OVER,4176,681,825,620,463,401,328,391,1045
460,464,200,149,114,112,115,1543,OVER,OVER,OVER,1984,556,616,459,355,317,363,901
480,542,246,166,135,149,158,247,2756,OVER,OVER,OVER,1406,396,388,418,319,347,743
500,641,309,212,166,149,117,132,214,2321,OVER,OVER,OVER,878,284,339,377,384,658
