F2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19932,41503,30041,11501,4911,1276,438,241,187,150,117,90,73,51,47,40,39,48
260,82748,74731,54505,20400,8190,1983,592,296,217,180,147,117,88,61,47,39,37,50
280,OVER,193488,97924,39607,19819,5736,1725,677,405,279,200,149,113,80,59,46,44,57
300,OVER,OVER,109540,68847,46689,16362,5292,1957,1032,626,391,267,176,117,83,68,54,68
320,OVER,OVER,OVER,61173,49445,19614,7073,2822,1519,917,571,380,249,163,115,90,78,99
340,880,OVER,OVER,OVER,45433,11697,5650,2943,1884,1231,812,544,350,225,167,126,110,137
360,585,1088,OVER,OVER,OVER,35773,4352,2984,2190,1560,1076,727,475,304,207,151,130,155
380,755,423,10662,OVER,OVER,OVER,7919,1802,1486,1142,822,574,382,259,176,134,121,162
400,841,600,475,3297,OVER,OVER,OVER,1810,845,721,547,416,293,204,171,135,120,206
420,1001,491,339,286,613,OVER,OVER,OVER,736,420,379,294,223,166,137,112,128,245
440,759,408,294,204,162,210,OVER,OVER,OVER,516,228,227,169,143,116,96,110,242
460,756,419,314,229,156,81,1233,OVER,OVER,OVER,334,173,166,133,114,99,89,211
480,818,424,343,228,182,95,99,13020,OVER,OVER,OVER,259,126,126,118,100,105,205
500,1336,626,435,316,210,111,76,100,15966,OVER,OVER,OVER,222,115,135,125,134,207
