G11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20460,45538,35045,14491,6826,1963,734,418,311,239,174,130,94,66,46,34,30,39
260,102183,72864,54075,20820,9274,2465,846,477,377,296,237,187,133,92,61,46,36,47
280,OVER,210402,104506,44748,22664,6663,2083,900,579,403,299,215,162,104,76,52,44,65
300,OVER,OVER,112544,71209,48243,16709,5456,2079,1149,710,453,302,199,126,91,65,54,75
320,OVER,OVER,OVER,61489,50415,19699,7103,2933,1630,1007,623,418,271,172,114,78,72,102
340,780,OVER,OVER,OVER,50093,12067,5978,3202,2111,1408,929,628,402,258,172,129,91,136
360,351,2251,OVER,OVER,OVER,38176,4854,3400,2573,1876,1284,871,563,359,231,157,126,182
380,313,159,15589,OVER,OVER,OVER,10041,2015,1721,1347,969,682,455,290,179,127,112,198
400,503,281,262,5114,OVER,OVER,OVER,1824,940,797,606,468,327,228,155,118,109,241
420,435,241,112,143,516,OVER,OVER,OVER,704,410,375,311,248,176,126,103,103,316
440,429,158,168,106,63,168,OVER,OVER,OVER,496,228,246,195,148,111,89,108,365
460,418,204,114,91,87,52,1602,OVER,OVER,OVER,315,178,177,139,109,81,97,336
480,410,219,127,107,92,39,81,15239,OVER,OVER,OVER,252,124,114,102,78,100,290
500,719,438,195,161,137,55,36,49,20323,OVER,OVER,OVER,191,100,93,105,102,264
