D10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,110047,141934,93046,38862,18225,7359,4084,3146,2618,2218,1760,1392,987,676,488,342,282,360
260,154856,204261,140003,59090,26899,10064,5165,3901,3319,2911,2403,2028,1483,1015,718,500,395,521
280,OVER,396159,253772,115964,61617,24612,11027,6285,4287,3332,2527,2042,1459,1004,722,515,428,580
300,OVER,OVER,209719,143115,100679,47159,22005,11589,6976,4841,3243,2350,1561,1052,742,541,464,665
320,OVER,OVER,OVER,89878,78454,43564,23015,13274,8322,5825,3942,2883,1891,1272,891,644,526,732
340,5959,OVER,OVER,OVER,35865,26436,19178,14174,10500,7996,5650,4237,2792,1844,1279,895,736,967
360,339,2708,OVER,OVER,OVER,17429,15378,14020,11829,9660,7096,5357,3535,2305,1577,1093,881,1245
380,328,194,1880,OVER,OVER,OVER,8252,7606,7223,6341,4877,3760,2507,1644,1127,784,705,1314
400,429,211,197,1694,OVER,OVER,OVER,7834,3509,3369,2684,2215,1587,1121,805,601,589,1401
420,381,144,116,109,1442,OVER,OVER,OVER,4059,1602,1671,1442,1135,874,670,543,607,1903
440,243,127,83,64,76,945,OVER,OVER,OVER,4133,912,1119,888,655,528,423,548,2026
460,271,130,88,69,76,88,1572,OVER,OVER,OVER,2143,738,783,597,436,366,474,1746
480,336,144,111,85,103,122,200,2859,OVER,OVER,OVER,1459,479,454,451,330,392,1207
500,408,205,141,107,92,70,89,169,2273,OVER,OVER,OVER,899,288,329,365,385,987
