B8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,22318,47048,33663,12831,5501,1501,548,312,239,181,132,93,65,44,30,23,20,18
260,84990,80837,58567,21915,8852,2206,706,382,283,221,171,127,91,60,36,25,23,21
280,OVER,209525,105079,42161,21086,6226,1952,801,487,329,230,160,113,74,49,37,27,31
300,OVER,OVER,116586,73710,51960,18543,6119,2305,1243,738,447,285,178,113,72,54,41,49
320,OVER,OVER,OVER,66622,54804,22126,8154,3324,1796,1086,655,415,261,157,109,72,64,66
340,259,OVER,OVER,OVER,51212,13596,6715,3544,2249,1487,947,623,396,246,155,104,83,84
360,72,1135,OVER,OVER,OVER,42152,5211,3550,2604,1857,1253,844,533,323,205,131,104,104
380,177,128,9673,OVER,OVER,OVER,8725,2023,1664,1271,893,600,386,239,148,99,86,106
400,337,61,123,3333,OVER,OVER,OVER,1744,854,689,499,363,237,162,105,72,62,111
420,186,166,52,45,444,OVER,OVER,OVER,658,330,286,202,155,98,71,60,76,153
440,189,64,46,67,27,147,OVER,OVER,OVER,493,154,152,118,80,68,47,58,171
460,-41,83,52,36,47,20,1321,OVER,OVER,OVER,292,106,105,82,57,45,50,134
480,238,86,87,78,29,16,50,13547,OVER,OVER,OVER,218,72,79,68,51,56,116
500,481,92,77,101,42,28,32,38,13512,OVER,OVER,OVER,202,56,64,70,72,125
