G11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,114661,157752,109238,46260,21111,7338,3135,1822,1347,1118,895,735,554,403,317,256,254,589
260,169820,242690,172726,74939,33933,11574,4625,2557,1797,1456,1178,1026,772,555,416,321,330,861
280,OVER,450216,305200,141815,72079,26754,10691,5262,3179,2319,1684,1372,1010,716,529,403,395,992
300,OVER,OVER,215386,139312,93041,41077,18150,9008,5200,3520,2370,1775,1214,826,605,450,449,1061
320,OVER,OVER,OVER,80325,66937,34824,17510,9614,5833,4029,2729,2067,1391,942,682,517,487,1155
340,6400,OVER,OVER,OVER,28917,19075,13058,9197,6683,5075,3629,2801,1920,1290,929,680,662,1595
360,514,2796,OVER,OVER,OVER,12419,9907,8743,7248,5882,4351,3393,2328,1559,1089,798,782,2107
380,516,274,1984,OVER,OVER,OVER,6549,4941,4487,3924,3010,2415,1680,1148,824,616,710,2382
400,637,350,255,1963,OVER,OVER,OVER,7385,2421,2332,1863,1596,1202,889,684,552,690,2690
420,553,259,166,157,1439,OVER,OVER,OVER,3956,1329,1345,1179,972,757,617,533,763,3598
440,411,186,133,104,106,958,OVER,OVER,OVER,4647,841,1018,838,624,501,418,662,3262
460,426,198,126,103,103,112,1313,OVER,OVER,OVER,2602,816,861,637,480,395,583,2676
480,461,236,151,136,141,138,223,3060,OVER,OVER,OVER,1605,645,558,504,383,488,1940
500,601,281,195,150,145,107,126,207,2370,OVER,OVER,OVER,1128,419,419,405,476,1593
