D3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,124890,155279,100290,40582,17951,6324,2858,1763,1326,1119,880,717,521,377,282,214,201,399
260,170485,234514,163057,69895,31277,10743,4419,2487,1769,1459,1161,994,741,517,383,283,271,589
280,OVER,421872,286195,133120,68844,25793,10599,5317,3229,2354,1719,1386,1005,700,518,382,363,803
300,OVER,OVER,211254,140132,95400,43029,19367,9757,5671,3820,2564,1914,1283,870,628,463,426,879
320,OVER,OVER,OVER,82583,70709,37752,19345,10806,6603,4536,3054,2267,1508,1010,722,524,473,975
340,5991,OVER,OVER,OVER,31192,21371,14916,10663,7692,5833,4096,3122,2092,1395,971,696,633,1328
360,265,2542,OVER,OVER,OVER,13879,11548,10094,8390,6782,4953,3796,2545,1681,1166,832,750,1776
380,278,184,1806,OVER,OVER,OVER,6935,5724,5202,4496,3407,2679,1837,1225,861,625,659,2030
400,360,203,161,1847,OVER,OVER,OVER,7673,2738,2624,2049,1714,1264,906,667,510,610,2283
420,288,165,107,99,1397,OVER,OVER,OVER,3992,1393,1403,1214,999,756,588,481,658,3016
440,257,113,80,61,75,1012,OVER,OVER,OVER,4074,853,1019,826,609,493,380,577,2757
460,212,127,84,61,67,84,1580,OVER,OVER,OVER,2111,805,830,610,453,365,513,2281
480,275,147,103,85,101,117,196,3057,OVER,OVER,OVER,1530,616,524,482,350,449,1752
500,374,171,121,74,91,68,83,163,2341,OVER,OVER,OVER,1022,376,382,378,430,1437
