C8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,132713,155039,94909,35718,15372,5967,3153,2231,1724,1409,1087,841,595,404,300,217,177,238
260,187961,227726,145283,55864,23319,8186,3907,2633,2056,1712,1377,1125,822,557,399,288,239,339
280,OVER,409683,245996,109278,58296,23735,10676,5773,3630,2628,1896,1450,1031,701,510,369,311,414
300,OVER,OVER,233262,166476,121884,58562,28026,14569,8352,5494,3517,2501,1634,1091,764,548,442,533
320,OVER,OVER,OVER,113453,102536,57644,30804,17603,10536,7082,4633,3326,2169,1407,986,697,550,648
340,5741,OVER,OVER,OVER,46765,35313,25480,18359,12854,9470,6486,4747,3116,2035,1403,967,752,834
360,190,2681,OVER,OVER,OVER,22168,19546,17159,13804,10947,7893,5830,3820,2465,1657,1139,873,1024
380,202,115,1900,OVER,OVER,OVER,10012,9093,8196,6897,5184,3905,2593,1699,1144,788,649,981
400,271,134,124,1692,OVER,OVER,OVER,8442,3909,3593,2755,2174,1527,1031,739,535,483,980
420,202,85,56,78,1503,OVER,OVER,OVER,4331,1655,1623,1268,963,720,546,423,444,1225
440,145,69,51,44,52,973,OVER,OVER,OVER,4292,802,969,716,510,420,343,396,1188
460,160,72,47,44,46,67,1620,OVER,OVER,OVER,2132,630,684,510,377,313,366,1004
480,171,72,56,58,76,99,182,2948,OVER,OVER,OVER,1443,415,414,423,306,325,814
500,197,96,62,55,49,49,64,142,2442,OVER,OVER,OVER,868,264,310,335,353,693
