B4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17774,42257,33193,13758,6456,1816,639,359,262,206,159,111,73,49,31,18,19,17
260,83453,66029,51324,20066,8801,2287,781,453,368,291,231,176,125,77,50,34,24,35
280,OVER,193367,101156,42982,21899,6368,1995,841,533,373,269,200,145,94,64,41,33,47
300,OVER,OVER,107412,66676,45341,15669,5174,2011,1104,671,414,271,170,107,69,47,42,53
320,OVER,OVER,OVER,56485,46023,18208,6751,2721,1526,928,578,376,230,143,91,63,51,70
340,239,OVER,OVER,OVER,45429,11195,5537,2929,1910,1265,831,558,352,214,138,94,70,95
360,-22,1110,OVER,OVER,OVER,37669,4428,3077,2293,1635,1114,761,484,305,184,120,92,142
380,-36,-65,12252,OVER,OVER,OVER,8163,1740,1485,1155,816,576,362,225,141,102,82,153
400,75,-49,-10,3649,OVER,OVER,OVER,1728,759,643,470,343,233,146,95,69,52,183
420,-56,-56,-62,-6,439,OVER,OVER,OVER,668,305,277,219,162,120,88,67,70,275
440,55,46,11,-18,-22,131,OVER,OVER,OVER,465,167,191,142,102,72,54,68,316
460,19,5,4,-16,-10,4,1494,OVER,OVER,OVER,284,133,134,100,64,44,71,273
480,-32,-83,-34,-3,0,15,26,11226,OVER,OVER,OVER,239,72,78,72,46,48,192
500,-85,-8,17,20,16,-9,-7,25,15550,OVER,OVER,OVER,164,61,52,59,54,149
