F7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,133867,163384,105316,42454,18969,6686,2975,1812,1331,1108,878,717,533,398,302,244,234,484
260,173870,241346,169770,72525,32625,11127,4523,2472,1721,1390,1130,978,739,520,389,306,296,708
280,OVER,436072,297450,138448,71761,26771,10915,5312,3202,2289,1678,1346,987,690,510,385,379,913
300,OVER,OVER,217806,145170,98689,44270,19832,9992,5782,3889,2555,1909,1287,878,631,467,448,989
320,OVER,OVER,OVER,85718,73262,39063,20102,11169,6752,4653,3123,2293,1540,1024,739,541,507,1084
340,6254,OVER,OVER,OVER,31995,22285,15778,11485,8298,6165,4283,3239,2163,1429,1000,734,675,1497
360,507,2839,OVER,OVER,OVER,14595,13007,11807,9634,7635,5450,4089,2708,1768,1225,876,817,1994
380,452,267,1957,OVER,OVER,OVER,8882,7628,6663,5544,4006,3049,2024,1333,933,667,724,2284
400,674,349,239,1895,OVER,OVER,OVER,8479,3795,3380,2504,2005,1431,997,746,573,707,2569
420,488,259,175,145,1430,OVER,OVER,OVER,4232,1550,1512,1309,1036,814,622,521,745,3384
440,374,163,126,98,97,1042,OVER,OVER,OVER,4235,874,1045,864,632,519,416,650,3143
460,391,194,138,99,105,104,1234,OVER,OVER,OVER,2623,809,867,641,478,392,579,2619
480,442,227,147,111,131,140,211,2765,OVER,OVER,OVER,1591,645,563,517,383,495,2003
500,559,294,177,147,130,99,118,199,2276,OVER,OVER,OVER,1136,400,403,407,484,1687
