G2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,109388,128189,77900,29983,13004,5103,2804,2046,1589,1320,1031,814,593,422,316,239,203,284
260,160092,189157,121118,47259,19847,6986,3441,2390,1900,1614,1318,1099,807,563,419,306,264,360
280,OVER,358857,207917,91206,47348,19053,8529,4650,2991,2195,1633,1282,934,650,485,356,311,427
300,OVER,OVER,191357,130172,92979,43183,20062,10382,5970,3986,2606,1885,1267,848,622,462,393,508
320,OVER,OVER,OVER,87904,73498,40199,21099,11770,7131,4891,3244,2372,1575,1060,764,549,463,597
340,5220,OVER,OVER,OVER,33797,23576,16768,12094,8522,6319,4420,3315,2219,1485,1055,757,609,746
360,478,2094,OVER,OVER,OVER,15357,12771,11223,9128,7266,5329,4016,2691,1761,1216,864,702,931
380,452,238,1588,OVER,OVER,OVER,7244,5917,5408,4658,3522,2724,1834,1225,875,628,552,947
400,630,303,252,1494,OVER,OVER,OVER,7439,2752,2582,2003,1628,1175,856,627,490,480,1049
420,541,257,175,147,1279,OVER,OVER,OVER,3597,1308,1290,1035,830,653,520,420,464,1365
440,410,196,136,92,100,762,OVER,OVER,OVER,3908,693,840,645,483,411,339,416,1405
460,423,190,134,104,97,106,1298,OVER,OVER,OVER,1860,593,639,472,360,310,378,1209
480,446,213,143,118,137,141,219,2454,OVER,OVER,OVER,1321,415,388,393,302,345,968
500,570,293,188,142,132,101,124,199,2031,OVER,OVER,OVER,812,283,312,339,375,813
