E8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,137430,155978,91403,33497,14253,5500,2988,2169,1702,1407,1093,856,615,436,325,248,212,249
260,194346,228870,141537,53371,21856,7555,3718,2567,2038,1716,1383,1162,849,589,430,319,257,300
280,OVER,409942,236366,102004,54668,22668,10345,5564,3493,2555,1838,1420,1020,710,520,385,321,376
300,OVER,OVER,224873,159800,118318,57768,27381,14243,8127,5315,3432,2417,1561,1045,752,559,454,485
320,OVER,OVER,OVER,110244,100383,56869,30307,17069,10155,6822,4477,3193,2066,1373,974,698,562,608
340,5765,OVER,OVER,OVER,46111,34479,24441,17294,12137,8929,6180,4540,2962,1957,1354,968,758,777
360,455,2479,OVER,OVER,OVER,21546,18642,16193,12952,10233,7359,5465,3585,2322,1606,1116,858,914
380,455,259,1743,OVER,OVER,OVER,9556,8514,7634,6477,4813,3619,2388,1573,1095,767,626,824
400,607,284,225,1599,OVER,OVER,OVER,8473,3599,3303,2505,1983,1400,983,729,548,498,828
420,477,228,165,151,1422,OVER,OVER,OVER,4181,1490,1452,1126,872,660,539,437,444,999
440,380,171,113,95,99,897,OVER,OVER,OVER,4294,731,868,641,478,409,347,391,964
460,393,185,122,87,93,105,1589,OVER,OVER,OVER,2078,572,643,477,369,329,364,830
480,449,206,147,113,137,147,219,2809,OVER,OVER,OVER,1391,399,397,426,330,339,707
500,501,294,173,135,134,98,119,201,2250,OVER,OVER,OVER,917,278,334,372,377,637
