D7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,125850,143029,85129,31321,13421,5110,2734,1939,1481,1219,943,727,520,373,274,204,174,212
260,178984,212413,132563,50107,20494,7033,3374,2244,1749,1453,1170,972,709,487,362,267,216,281
280,OVER,375138,220298,97487,51160,20703,9338,5056,3129,2253,1626,1257,907,620,449,331,275,339
300,OVER,OVER,207540,145979,105591,49987,23811,12349,7082,4651,3017,2164,1426,950,679,497,404,451
320,OVER,OVER,OVER,96935,84617,46932,25273,14403,8690,5871,3876,2803,1837,1218,862,611,492,544
340,5842,OVER,OVER,OVER,38826,28483,20504,14709,10295,7616,5259,3877,2599,1686,1176,832,658,695
360,312,2460,OVER,OVER,OVER,18158,15666,13740,11042,8643,6260,4672,3088,2010,1388,957,743,843
380,319,180,1822,OVER,OVER,OVER,8177,7313,6618,5581,4176,3150,2096,1388,943,662,543,795
400,415,209,176,1590,OVER,OVER,OVER,7596,3266,3000,2280,1811,1283,888,650,475,426,812
420,337,157,105,119,1365,OVER,OVER,OVER,3931,1441,1394,1081,834,626,487,382,396,1003
440,234,123,82,65,73,894,OVER,OVER,OVER,3963,706,855,635,463,377,301,340,955
460,236,123,81,65,73,87,1582,OVER,OVER,OVER,1918,555,620,448,324,279,318,820
480,238,145,98,83,103,124,199,2845,OVER,OVER,OVER,1313,375,368,393,279,291,685
500,427,189,126,92,91,66,86,170,2261,OVER,OVER,OVER,823,239,286,322,324,581
