F3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,106638,132458,84651,33979,15625,6253,3450,2537,2006,1658,1307,1046,748,537,389,289,237,300
260,154265,192301,128841,52594,23362,8554,4365,3104,2468,2090,1713,1485,1094,758,551,388,323,408
280,OVER,367284,226722,102858,54520,22091,10128,5668,3672,2766,2043,1632,1180,824,593,434,360,472
300,OVER,OVER,198725,137878,99082,46552,21884,11487,6719,4540,2981,2134,1410,950,682,498,418,546
320,OVER,OVER,OVER,90358,79087,43862,23360,13344,8130,5562,3685,2680,1764,1174,835,608,494,624
340,5370,OVER,OVER,OVER,36352,26541,19253,13976,10013,7455,5202,3859,2549,1694,1179,833,676,824
360,453,2267,OVER,OVER,OVER,17430,15227,13502,10928,8705,6327,4759,3140,2076,1431,995,793,1052
380,401,229,1743,OVER,OVER,OVER,7990,7103,6496,5623,4261,3271,2219,1469,1023,723,634,1053
400,593,279,227,1508,OVER,OVER,OVER,7562,3169,3047,2371,1935,1402,1005,731,557,537,1153
420,457,217,155,129,1295,OVER,OVER,OVER,3724,1453,1475,1267,1025,789,609,484,539,1533
440,334,160,104,84,96,821,OVER,OVER,OVER,3901,801,1014,804,594,489,400,492,1631
460,316,173,113,85,92,98,1373,OVER,OVER,OVER,1970,701,742,562,425,355,431,1368
480,389,190,125,110,124,130,214,2562,OVER,OVER,OVER,1382,460,444,438,333,360,989
500,505,250,168,125,117,89,102,192,2093,OVER,OVER,OVER,853,291,328,353,372,814
