E7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,23926,47506,33209,12442,5549,1484,544,301,220,172,131,96,76,54,38,36,31,33
260,104920,81386,55076,20317,8295,2107,671,340,250,195,157,125,90,61,46,33,31,36
280,OVER,208997,97035,40316,20134,6069,1888,759,454,314,216,158,120,80,58,42,35,46
300,OVER,OVER,108162,68964,47540,16859,5567,2114,1163,695,435,282,174,119,80,60,49,56
320,OVER,OVER,OVER,60426,48649,19816,7351,2973,1653,996,618,403,261,160,111,84,69,86
340,654,OVER,OVER,OVER,55764,12153,6097,3253,2097,1381,898,599,385,243,169,121,100,111
360,306,1020,OVER,OVER,OVER,41972,4759,3304,2492,1779,1196,828,518,330,212,150,115,147
380,486,245,8439,OVER,OVER,OVER,10553,1943,1636,1252,887,634,405,251,175,125,98,144
400,637,353,236,3299,OVER,OVER,OVER,1885,871,730,554,414,308,197,132,111,109,175
420,550,267,150,192,436,OVER,OVER,OVER,687,387,341,269,200,148,121,93,100,207
440,467,166,155,78,124,146,OVER,OVER,OVER,496,210,207,155,119,95,75,91,215
460,411,192,163,105,85,49,1389,OVER,OVER,OVER,305,144,140,108,83,79,77,205
480,387,226,163,141,97,52,66,12566,OVER,OVER,OVER,252,105,96,87,67,74,180
500,681,348,266,208,178,60,60,68,12986,OVER,OVER,OVER,210,89,85,95,85,163
