B10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,117490,140280,87450,34676,15766,6355,3601,2907,2500,2146,1678,1299,893,591,409,288,217,217
260,170517,213231,138549,54959,24234,8930,4656,3755,3397,2979,2415,1967,1386,919,634,430,324,333
280,OVER,407672,247069,109194,58328,23324,10686,6092,4186,3217,2413,1891,1347,902,636,453,352,386
300,OVER,OVER,215833,151015,109327,51784,24481,12742,7482,4994,3269,2334,1526,1011,717,517,415,456
320,OVER,OVER,OVER,99547,88485,48974,26056,14871,9124,6202,4100,2963,1928,1267,888,627,489,542
340,6091,OVER,OVER,OVER,40206,29671,21215,15477,11252,8417,5874,4358,2847,1858,1283,885,667,701
360,105,2260,OVER,OVER,OVER,18816,16589,14898,12449,10077,7367,5488,3577,2316,1572,1064,794,885
380,148,72,1628,OVER,OVER,OVER,8810,8047,7515,6472,4923,3726,2444,1576,1076,728,597,808
400,112,55,100,1521,OVER,OVER,OVER,7765,3506,3307,2550,2058,1445,980,699,495,437,820
420,156,66,48,53,1512,OVER,OVER,OVER,3658,1497,1508,1243,975,730,555,431,420,1086
440,87,44,30,16,39,997,OVER,OVER,OVER,3631,786,958,734,538,435,356,377,1108
460,77,39,28,31,40,55,1456,OVER,OVER,OVER,2064,611,664,489,359,299,335,956
480,110,60,34,41,63,94,174,2756,OVER,OVER,OVER,1339,367,367,381,273,287,742
500,136,65,48,30,39,34,47,124,2181,OVER,OVER,OVER,828,228,274,290,287,617
