C9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19977,41967,30541,11584,4919,1307,461,253,203,164,129,98,72,57,42,34,32,38
260,79910,71992,52295,19658,8068,1939,608,317,240,196,158,128,90,62,47,36,33,37
280,OVER,190600,97697,40052,20307,6062,1888,764,466,317,226,168,123,84,65,46,38,49
300,OVER,OVER,113204,73183,51565,18447,6245,2403,1276,760,476,312,201,131,95,67,58,67
320,OVER,OVER,OVER,66882,55644,22823,8532,3551,1929,1169,722,455,291,184,123,94,79,92
340,1180,OVER,OVER,OVER,50627,14499,7245,3897,2468,1613,1038,698,441,284,183,130,105,116
360,479,2193,OVER,OVER,OVER,40116,5807,3982,2976,2073,1407,943,589,369,243,173,127,141
380,532,317,15493,OVER,OVER,OVER,8956,2389,1973,1523,1068,732,469,299,206,143,110,151
400,726,417,299,4169,OVER,OVER,OVER,2015,1104,925,697,514,353,246,172,136,117,159
420,568,337,233,198,530,OVER,OVER,OVER,813,500,454,337,254,196,133,121,105,198
440,328,327,189,137,110,186,OVER,OVER,OVER,592,263,269,199,151,113,94,97,198
460,457,338,155,162,84,66,1638,OVER,OVER,OVER,355,176,180,137,100,93,97,188
480,575,321,271,200,133,64,80,19455,OVER,OVER,OVER,278,122,115,114,96,99,182
500,788,535,350,235,145,94,64,74,19640,OVER,OVER,OVER,234,104,108,125,112,188
