E6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,23372,50022,37171,14958,6656,1731,539,259,191,151,113,84,59,42,28,21,19,30
260,99032,78496,57344,21878,9258,2286,660,299,212,169,135,111,78,49,33,27,18,54
280,OVER,200138,106392,45919,23014,6597,1956,752,441,301,207,155,109,72,47,34,34,70
300,OVER,OVER,110009,70339,47538,16306,5313,1987,1066,638,405,272,173,111,72,48,45,80
320,OVER,OVER,OVER,59041,47220,18802,6833,2771,1540,923,571,379,240,150,95,66,57,107
340,425,OVER,OVER,OVER,48609,11418,5612,2978,1921,1263,832,555,362,216,148,95,79,149
360,70,1510,OVER,OVER,OVER,44111,4520,3132,2317,1663,1148,778,493,315,192,131,103,213
380,111,72,13822,OVER,OVER,OVER,9077,1852,1547,1193,841,587,377,239,149,113,100,265
400,223,145,83,3982,OVER,OVER,OVER,1838,820,715,524,394,269,181,127,83,95,328
420,0,39,18,32,454,OVER,OVER,OVER,759,375,338,257,203,149,105,82,97,481
440,133,32,19,18,19,152,OVER,OVER,OVER,545,210,222,167,114,85,71,103,501
460,80,22,60,25,53,20,1416,OVER,OVER,OVER,334,158,155,111,83,61,98,417
480,157,25,75,37,29,20,47,13094,OVER,OVER,OVER,276,107,102,89,51,84,353
500,210,142,77,17,20,16,7,17,17219,OVER,OVER,OVER,201,67,70,74,72,297
