B11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,110149,141215,92980,38539,18214,7455,4331,3650,3248,2831,2247,1728,1180,773,534,361,272,293
260,158086,206339,141370,58903,27005,10264,5551,4682,4336,3855,3138,2572,1802,1196,819,547,401,451
280,OVER,405526,257122,116327,61237,24396,11042,6611,4788,3756,2891,2312,1623,1094,767,528,413,499
300,OVER,OVER,211826,142696,100673,46575,21677,11552,7027,4909,3311,2416,1580,1055,737,526,429,552
320,OVER,OVER,OVER,90488,78211,42605,22544,13019,8308,5850,3981,2903,1887,1238,863,607,480,602
340,5846,OVER,OVER,OVER,34171,25248,18519,14049,10550,8167,5771,4269,2816,1833,1248,856,661,800
360,134,2571,OVER,OVER,OVER,16517,15025,14210,12363,10210,7527,5583,3686,2358,1578,1063,811,1042
380,134,77,1788,OVER,OVER,OVER,8112,7920,7735,6864,5268,3976,2651,1685,1128,760,634,1056
400,177,90,92,1566,OVER,OVER,OVER,7749,3677,3533,2829,2299,1629,1120,779,547,507,1120
420,154,62,52,52,1388,OVER,OVER,OVER,3956,1624,1692,1468,1163,870,643,503,514,1519
440,96,43,30,21,36,905,OVER,OVER,OVER,4058,906,1118,883,636,499,392,449,1586
460,101,53,22,26,38,59,1482,OVER,OVER,OVER,2081,711,763,555,402,329,396,1365
480,117,53,38,45,61,90,177,2809,OVER,OVER,OVER,1397,425,399,396,284,317,1017
500,130,83,39,33,40,35,44,124,2383,OVER,OVER,OVER,803,237,270,295,318,825
