D11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,135941,158813,97737,36863,15873,5536,2564,1674,1287,1087,860,687,497,368,280,211,189,289
260,196793,247684,161986,64613,27300,9035,3761,2213,1631,1359,1096,932,685,479,357,269,238,411
280,OVER,451078,278155,123872,64199,24606,10179,5089,3043,2225,1597,1259,923,645,480,353,319,568
300,OVER,OVER,232862,157518,109610,49584,22345,11037,6217,4045,2686,1952,1304,877,633,472,408,666
320,OVER,OVER,OVER,100175,85255,44928,22764,12383,7273,4881,3247,2371,1566,1049,758,549,476,790
340,6452,OVER,OVER,OVER,35658,24555,16805,11781,8358,6204,4360,3248,2178,1430,1009,734,619,1031
360,402,2935,OVER,OVER,OVER,15196,12656,11019,9010,7176,5239,3950,2605,1703,1194,851,741,1392
380,421,194,1826,OVER,OVER,OVER,7612,6160,5536,4753,3574,2764,1861,1228,870,632,611,1483
400,500,256,205,2016,OVER,OVER,OVER,8022,2907,2758,2159,1760,1286,899,657,499,551,1678
420,406,191,126,125,1506,OVER,OVER,OVER,4234,1490,1482,1218,964,725,568,462,580,2172
440,324,155,98,84,89,1023,OVER,OVER,OVER,4759,863,1032,787,572,467,377,509,2047
460,295,144,104,75,83,93,1519,OVER,OVER,OVER,2126,746,790,578,423,350,459,1721
480,373,164,118,101,115,121,203,2928,OVER,OVER,OVER,1513,554,493,471,345,409,1373
500,468,218,156,103,114,85,98,183,2419,OVER,OVER,OVER,991,356,357,372,415,1152
