D8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20739,44033,31910,12040,5186,1423,514,274,212,161,120,90,63,45,33,25,21,30
260,86572,73731,54379,19902,8262,2006,641,335,250,200,155,122,88,59,42,26,25,30
280,OVER,196166,93716,38504,19102,5593,1742,709,430,293,201,150,107,71,47,38,30,41
300,OVER,OVER,103895,63527,43953,15613,5146,1954,1047,626,394,256,164,99,72,49,40,51
320,OVER,OVER,OVER,56047,45438,18335,6774,2742,1533,915,558,359,232,142,93,69,61,71
340,413,OVER,OVER,OVER,45084,11415,5533,2936,1874,1235,814,531,343,211,136,101,73,89
360,224,1049,OVER,OVER,OVER,34430,4361,2980,2207,1561,1058,715,454,279,186,125,95,111
380,177,191,10950,OVER,OVER,OVER,7836,1712,1433,1110,776,556,354,215,143,93,73,114
400,289,145,145,3516,OVER,OVER,OVER,1444,777,649,476,349,237,156,120,85,62,117
420,308,208,106,107,484,OVER,OVER,OVER,597,328,288,227,177,123,92,84,72,166
440,124,126,45,45,79,162,OVER,OVER,OVER,419,169,177,125,93,76,61,75,202
460,199,-5,71,44,26,41,1689,OVER,OVER,OVER,269,128,127,91,72,50,57,165
480,253,135,143,79,60,32,65,13252,OVER,OVER,OVER,228,82,78,71,53,61,149
500,251,139,88,106,91,27,42,37,18823,OVER,OVER,OVER,162,62,71,80,70,143
