C2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,125990,145957,87141,32169,13555,5215,2805,2060,1588,1312,1009,781,554,387,278,211,168,194
260,180621,214653,134969,51055,20676,7152,3458,2402,1873,1595,1269,1040,747,510,379,267,219,258
280,OVER,392011,224593,97148,50892,20843,9392,5042,3153,2287,1669,1285,911,618,451,334,276,317
300,OVER,OVER,213112,148124,106790,50960,23961,12388,7024,4611,2978,2108,1373,912,654,480,387,416
320,OVER,OVER,OVER,101057,88286,48864,25822,14568,8673,5844,3839,2724,1772,1174,827,594,471,500
340,5235,OVER,OVER,OVER,39198,28988,20656,14725,10315,7615,5262,3869,2530,1648,1148,802,626,659
360,253,2269,OVER,OVER,OVER,18209,15582,13603,10991,8705,6306,4662,3042,1954,1350,922,712,792
380,276,144,1532,OVER,OVER,OVER,8343,7205,6541,5538,4163,3135,2069,1344,924,649,525,723
400,304,179,153,1542,OVER,OVER,OVER,7687,3224,2997,2279,1799,1243,852,615,451,413,731
420,286,138,81,88,1361,OVER,OVER,OVER,3916,1434,1393,1083,817,599,471,370,376,892
440,217,85,65,51,63,857,OVER,OVER,OVER,3958,699,839,613,442,366,294,333,877
460,216,98,63,50,61,78,1492,OVER,OVER,OVER,1938,547,592,429,319,273,305,759
480,211,120,83,59,94,111,202,2841,OVER,OVER,OVER,1293,374,354,370,273,284,656
500,284,142,94,78,79,56,79,163,2270,OVER,OVER,OVER,826,234,279,312,308,560
