D8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,122081,141642,83817,31324,13378,5205,2843,2064,1598,1305,1011,780,557,394,297,220,186,226
260,175941,208549,132081,49874,20513,7182,3504,2395,1894,1585,1271,1045,766,531,388,288,231,295
280,OVER,370944,218532,95595,50180,20478,9228,5023,3172,2335,1689,1319,942,650,480,351,294,374
300,OVER,OVER,202219,140517,101705,48405,23047,11939,6887,4546,2953,2124,1383,925,669,487,403,465
320,OVER,OVER,OVER,93419,82069,45940,24548,13908,8405,5686,3764,2701,1767,1173,829,596,487,568
340,5679,OVER,OVER,OVER,37765,27740,19886,14254,10039,7402,5170,3799,2508,1663,1168,818,650,714
360,363,2651,OVER,OVER,OVER,17625,15203,13316,10728,8510,6158,4609,3051,1973,1353,944,736,873
380,326,184,1797,OVER,OVER,OVER,8032,7072,6369,5424,4090,3099,2074,1365,946,670,549,836
400,435,222,194,1646,OVER,OVER,OVER,7646,3183,2969,2258,1809,1275,888,649,488,450,850
420,339,155,124,104,1431,OVER,OVER,OVER,3935,1448,1413,1092,848,644,499,400,421,1081
440,238,126,77,63,77,905,OVER,OVER,OVER,4085,732,871,644,476,385,322,367,1053
460,256,127,79,69,76,87,1601,OVER,OVER,OVER,1963,574,633,457,341,289,342,899
480,287,161,104,81,105,123,208,2885,OVER,OVER,OVER,1345,387,387,396,295,313,724
500,419,196,128,103,100,68,90,178,2379,OVER,OVER,OVER,843,259,304,327,343,632
