E4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,13959,32156,25059,10306,4856,1406,530,309,240,184,138,103,69,44,37,26,20,24
260,85491,60882,46882,18443,8061,2083,712,414,334,265,207,162,113,75,51,32,25,35
280,OVER,182624,93044,38921,19906,5889,1868,812,514,365,257,188,137,87,59,41,34,47
300,OVER,OVER,97001,61485,42108,14887,4861,1864,1025,623,391,256,157,104,70,50,41,52
320,OVER,OVER,OVER,52285,42718,17217,6306,2602,1421,868,544,346,218,135,93,60,52,71
340,319,OVER,OVER,OVER,45151,10641,5261,2805,1800,1212,805,532,340,209,136,94,70,95
360,74,587,OVER,OVER,OVER,37018,4092,2850,2146,1575,1054,725,458,286,180,124,94,126
380,126,55,5770,OVER,OVER,OVER,7870,1610,1378,1063,766,535,353,218,146,94,77,157
400,176,133,95,2038,OVER,OVER,OVER,1630,702,595,440,333,223,155,100,74,74,154
420,234,25,31,25,279,OVER,OVER,OVER,562,299,265,214,171,120,102,76,73,224
440,109,25,22,46,32,96,OVER,OVER,OVER,434,154,172,131,96,69,62,71,262
460,28,48,52,11,8,20,1120,OVER,OVER,OVER,299,129,128,96,68,50,71,219
480,160,35,80,32,55,40,39,9819,OVER,OVER,OVER,225,77,76,79,52,63,186
500,28,31,11,4,18,28,33,41,15291,OVER,OVER,OVER,157,68,54,55,52,148
