B9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,133214,152016,90213,33334,14070,5364,2914,2081,1609,1310,1022,774,537,372,265,192,143,158
260,187925,224534,140858,52275,21544,7383,3579,2422,1910,1597,1272,1049,750,507,364,257,200,240
280,OVER,409356,236967,102316,53827,21692,9818,5339,3338,2400,1741,1326,941,639,459,327,266,302
300,OVER,OVER,225224,158981,114484,54136,25893,13397,7601,4925,3181,2240,1458,967,680,490,388,408
320,OVER,OVER,OVER,107355,94055,52030,27829,15792,9432,6286,4093,2923,1889,1241,867,605,461,496
340,5757,OVER,OVER,OVER,42164,31214,22317,15993,11219,8244,5684,4152,2708,1772,1219,823,625,629
360,97,2515,OVER,OVER,OVER,19524,17276,15189,12171,9516,6825,5009,3293,2115,1434,967,735,775
380,79,50,1777,OVER,OVER,OVER,8889,8084,7251,6089,4512,3361,2206,1434,957,663,523,690
400,96,63,78,1660,OVER,OVER,OVER,7882,3511,3203,2425,1892,1299,883,635,454,374,677
420,84,48,33,50,1423,OVER,OVER,OVER,4061,1504,1444,1106,828,617,461,349,338,817
440,49,28,18,24,40,1037,OVER,OVER,OVER,3686,726,872,612,435,354,282,301,812
460,65,35,20,21,34,59,1656,OVER,OVER,OVER,2023,554,606,421,307,253,279,712
480,82,50,28,33,49,89,176,3196,OVER,OVER,OVER,1254,340,343,363,247,261,596
500,89,44,35,28,23,30,46,124,2468,OVER,OVER,OVER,788,200,256,284,267,502
