F8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,24030,49350,34621,13149,5662,1480,492,257,193,158,116,87,65,44,31,23,19,23
260,102375,82496,57564,21285,8664,2100,638,316,234,189,148,121,84,54,38,28,24,33
280,OVER,210604,103899,43256,21829,6345,1962,769,464,313,221,158,116,73,50,39,30,41
300,OVER,OVER,115950,75553,52491,18477,6125,2334,1238,738,456,303,188,119,79,56,41,51
320,OVER,OVER,OVER,67945,55569,22152,8183,3337,1838,1092,668,437,273,166,112,71,59,78
340,697,OVER,OVER,OVER,53468,13767,6864,3657,2343,1517,991,647,418,248,168,113,79,103
360,23,2139,OVER,OVER,OVER,43850,5549,3857,2871,2020,1357,903,561,346,220,139,116,140
380,47,31,16407,OVER,OVER,OVER,10257,2274,1879,1431,1014,705,443,266,165,111,87,151
400,132,80,99,4052,OVER,OVER,OVER,1845,1008,854,632,460,313,197,114,96,73,196
420,-118,39,-28,23,444,OVER,OVER,OVER,810,454,407,312,230,160,118,74,78,239
440,10,-5,23,-19,31,139,OVER,OVER,OVER,562,239,240,174,109,85,67,77,248
460,-10,45,20,8,-29,18,1710,OVER,OVER,OVER,340,154,154,105,78,56,56,209
480,45,44,35,47,0,5,32,13806,OVER,OVER,OVER,286,97,96,87,45,59,177
500,121,0,18,50,-10,27,6,31,18358,OVER,OVER,OVER,174,79,66,66,67,151
