B7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,24203,49165,34711,13076,5662,1546,549,288,215,161,123,89,62,46,26,24,19,21
260,115514,81869,57539,21329,8759,2152,679,334,242,188,149,117,85,51,39,27,18,26
280,OVER,212969,102836,42440,21697,6448,2013,799,468,316,221,160,113,74,53,36,31,37
300,OVER,OVER,111097,71719,50172,18047,6010,2298,1235,734,447,291,182,112,77,56,41,50
320,OVER,OVER,OVER,63227,53420,21346,7942,3247,1799,1090,664,421,261,159,103,73,60,69
340,443,OVER,OVER,OVER,53787,13324,6811,3626,2317,1532,990,655,410,245,149,110,83,92
360,-5,888,OVER,OVER,OVER,44549,5395,3754,2788,1965,1364,935,590,353,210,148,105,128
380,233,81,9411,OVER,OVER,OVER,9528,2131,1778,1366,964,657,420,246,167,113,86,114
400,232,99,65,3436,OVER,OVER,OVER,1808,926,791,572,424,283,186,123,89,82,146
420,16,128,82,84,371,OVER,OVER,OVER,685,389,355,257,183,141,89,76,75,176
440,139,142,63,73,26,130,OVER,OVER,OVER,522,191,202,153,114,78,67,77,203
460,220,42,78,15,41,20,1256,OVER,OVER,OVER,303,134,144,97,61,59,62,181
480,254,109,60,39,58,37,48,10636,OVER,OVER,OVER,238,84,80,69,44,56,172
500,281,156,112,57,78,38,16,26,10772,OVER,OVER,OVER,192,56,62,54,67,152
