B5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,13782,32516,26060,10984,5163,1470,525,293,232,178,136,99,63,45,28,22,15,24
260,81078,64522,50284,20018,8703,2274,779,469,367,301,236,185,126,78,53,38,25,35
280,OVER,189595,100806,42775,21799,6360,2004,854,544,386,280,206,147,94,61,40,34,45
300,OVER,OVER,102457,62849,43018,15153,4987,1929,1056,644,406,260,169,106,68,50,38,52
320,OVER,OVER,OVER,52662,43061,17289,6373,2595,1460,895,547,355,219,133,92,61,47,78
340,378,OVER,OVER,OVER,43665,10777,5397,2914,1888,1260,820,556,341,208,132,89,74,91
360,-59,1134,OVER,OVER,OVER,37604,4316,3019,2278,1641,1111,760,475,296,196,122,102,133
380,108,20,12992,OVER,OVER,OVER,8240,1723,1449,1124,805,572,362,218,146,96,79,148
400,-100,-7,40,3729,OVER,OVER,OVER,1539,742,614,462,343,232,151,95,71,62,177
420,0,6,13,18,407,OVER,OVER,OVER,668,311,277,223,166,115,82,71,72,267
440,-100,-36,25,0,6,132,OVER,OVER,OVER,465,164,183,140,104,70,60,68,305
460,-134,-36,0,-37,-25,12,1446,OVER,OVER,OVER,283,148,132,103,63,55,70,254
480,-200,-18,8,9,14,26,45,13350,OVER,OVER,OVER,220,85,80,70,44,49,180
500,-99,40,-85,4,-3,-17,7,13,14633,OVER,OVER,OVER,150,46,45,51,60,159
