F10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19152,41044,30465,12279,5602,1620,587,326,261,204,163,117,83,64,42,37,26,35
260,102168,71469,51872,19970,8536,2227,746,421,339,279,225,178,124,88,58,41,32,51
280,OVER,201124,97164,41028,20640,6040,1859,766,503,358,260,197,147,97,70,45,47,64
300,OVER,OVER,105753,65033,44515,15675,5109,1922,1066,649,413,282,183,118,81,57,53,76
320,OVER,OVER,OVER,57185,45681,18103,6660,2652,1501,928,591,388,251,168,100,83,68,108
340,821,OVER,OVER,OVER,45103,11006,5465,2945,1924,1300,869,580,370,239,161,119,98,139
360,315,1935,OVER,OVER,OVER,40081,4318,3041,2353,1698,1172,796,517,326,207,149,121,178
380,249,159,18076,OVER,OVER,OVER,9928,1800,1550,1219,891,623,406,252,175,129,111,192
400,559,287,297,5021,OVER,OVER,OVER,1623,812,712,555,410,292,190,145,108,102,247
420,379,236,139,153,562,OVER,OVER,OVER,630,392,346,286,219,163,115,102,112,318
440,213,196,150,94,90,182,OVER,OVER,OVER,472,194,212,162,123,89,78,100,356
460,233,234,123,119,92,53,1400,OVER,OVER,OVER,301,154,143,115,88,72,95,322
480,500,228,133,118,127,55,68,17903,OVER,OVER,OVER,242,106,94,88,75,85,272
500,463,286,176,132,95,65,56,58,17506,OVER,OVER,OVER,201,79,95,85,95,251
