F7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18569,40193,30481,11914,5272,1370,455,249,191,152,118,93,80,61,48,44,45,59
260,85750,64268,49125,18418,7744,1892,566,285,211,172,142,119,91,64,48,41,39,65
280,OVER,181403,92434,38453,19427,5609,1706,680,410,280,201,152,119,82,63,52,48,80
300,OVER,OVER,100323,63205,42944,15089,5000,1881,1007,614,389,260,173,118,85,66,59,88
320,OVER,OVER,OVER,55300,44773,17946,6517,2654,1448,880,565,369,240,165,118,91,82,127
340,1047,OVER,OVER,OVER,44893,11010,5383,2881,1825,1205,805,533,347,233,168,129,115,168
360,721,2233,OVER,OVER,OVER,34863,4272,2954,2192,1545,1067,735,476,306,210,156,137,205
380,807,416,16072,OVER,OVER,OVER,7777,1782,1473,1148,822,583,393,256,180,135,133,240
400,1336,592,438,4215,OVER,OVER,OVER,1763,861,719,558,422,315,227,169,134,144,285
420,1003,518,403,288,611,OVER,OVER,OVER,724,411,383,299,237,190,153,126,145,337
440,716,443,322,212,182,209,OVER,OVER,OVER,531,232,238,194,151,117,106,116,332
460,813,462,326,235,185,95,1352,OVER,OVER,OVER,345,177,183,144,114,97,116,296
480,1025,567,362,255,241,93,104,13626,OVER,OVER,OVER,281,147,137,134,95,116,252
500,1371,735,472,370,277,147,104,98,16032,OVER,OVER,OVER,238,125,141,133,144,250
