G2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,129993,148666,88589,32511,13494,4714,2316,1594,1250,1068,865,693,510,373,289,224,203,249
260,187989,222368,139345,53027,21438,6983,3082,1961,1535,1290,1054,898,663,470,357,272,234,312
280,OVER,400099,234206,102424,54031,21183,9105,4712,2877,2090,1528,1196,868,606,459,344,299,374
300,OVER,OVER,219112,152471,108154,50169,23142,11610,6473,4217,2750,1998,1313,893,648,477,408,480
320,OVER,OVER,OVER,104423,88378,47145,24325,13298,7803,5220,3428,2486,1645,1114,803,587,487,577
340,5873,OVER,OVER,OVER,37710,26018,18291,12937,9061,6652,4622,3394,2277,1521,1073,776,622,723
360,534,2437,OVER,OVER,OVER,16200,13703,12047,9680,7685,5531,4152,2760,1807,1251,888,715,887
380,567,284,1815,OVER,OVER,OVER,7911,6676,6006,5124,3865,2948,2005,1333,934,681,586,885
400,711,350,267,1812,OVER,OVER,OVER,7626,3181,3010,2364,1900,1368,974,716,570,534,977
420,619,283,180,176,1379,OVER,OVER,OVER,4109,1637,1599,1291,1012,770,603,482,499,1172
440,432,205,133,103,115,878,OVER,OVER,OVER,4583,898,1045,795,579,470,388,424,1138
460,449,204,142,103,111,114,1459,OVER,OVER,OVER,2041,726,753,559,419,350,396,977
480,516,245,166,136,153,158,238,3069,OVER,OVER,OVER,1395,489,463,469,349,369,818
500,629,322,205,158,148,112,132,224,2346,OVER,OVER,OVER,974,339,373,388,403,738
