G5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,13238,26042,17799,6608,2913,788,271,155,130,102,76,59,42,28,20,15,14,12
260,96788,75140,53093,19431,7875,1889,562,265,191,157,124,101,72,43,31,23,20,23
280,OVER,197196,96427,39529,19855,5740,1731,678,395,266,184,137,101,64,43,30,22,37
300,OVER,OVER,105488,67223,46332,16117,5290,1979,1040,620,386,251,163,100,66,50,36,43
320,OVER,OVER,OVER,60191,48427,19204,6978,2835,1529,927,565,364,221,142,89,62,45,61
340,313,OVER,OVER,OVER,49435,11795,5829,3060,1958,1288,828,542,340,214,131,89,62,79
360,31,882,OVER,OVER,OVER,38222,4646,3216,2380,1686,1131,759,482,282,178,117,92,113
380,112,31,10047,OVER,OVER,OVER,8926,1874,1586,1201,846,587,376,232,140,101,68,111
400,53,73,36,3334,OVER,OVER,OVER,1667,845,689,552,386,267,164,106,79,66,142
420,35,26,28,65,458,OVER,OVER,OVER,751,389,347,257,203,132,91,66,63,183
440,-38,-21,0,-3,23,134,OVER,OVER,OVER,521,204,200,157,104,69,54,47,189
460,-51,6,-28,-20,-40,4,1367,OVER,OVER,OVER,330,135,139,93,68,54,51,166
480,-34,-19,71,-3,-10,5,42,13784,OVER,OVER,OVER,246,79,79,72,56,50,148
500,-15,-34,0,34,-30,54,5,14,13072,OVER,OVER,OVER,202,56,54,61,48,120
