D6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,21357,46365,35347,13870,6185,1597,507,255,184,144,115,86,71,57,46,38,35,47
260,80266,75431,55783,21375,8893,2171,632,295,207,165,134,111,83,59,46,37,31,58
280,OVER,191748,104892,44088,22175,6395,1923,754,442,293,207,150,113,78,59,44,44,73
300,OVER,OVER,113147,72753,49830,17543,5756,2189,1162,702,432,283,187,121,87,65,58,92
320,OVER,OVER,OVER,63640,52455,21426,7815,3173,1729,1032,649,432,275,180,119,91,83,127
340,1022,OVER,OVER,OVER,48201,13105,6464,3415,2176,1439,937,638,407,266,174,132,112,155
360,496,2100,OVER,OVER,OVER,38056,5086,3514,2579,1852,1256,853,554,350,220,163,135,213
380,573,345,13832,OVER,OVER,OVER,8843,2091,1737,1332,951,652,433,278,192,137,132,250
400,701,487,369,4159,OVER,OVER,OVER,1877,959,793,602,460,323,224,176,132,144,304
420,770,465,327,205,568,OVER,OVER,OVER,763,421,383,313,250,178,135,125,127,385
440,570,275,253,185,162,178,OVER,OVER,OVER,589,245,241,182,148,113,94,119,386
460,739,388,313,161,117,90,1501,OVER,OVER,OVER,348,182,176,139,102,102,114,336
480,744,300,328,194,158,93,92,13849,OVER,OVER,OVER,297,134,129,121,97,102,286
500,1160,630,389,317,219,102,79,101,15364,OVER,OVER,OVER,260,130,116,117,129,269
