F4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,13840,32164,25402,10595,4997,1446,540,309,241,188,136,96,68,47,33,24,19,19
260,88901,59938,46337,18254,7989,2082,712,407,326,264,204,159,111,70,43,33,28,32
280,OVER,187077,92483,38955,19911,5839,1858,801,508,358,254,188,136,86,54,43,30,42
300,OVER,OVER,96433,60776,41279,14398,4699,1816,979,584,369,245,154,93,64,48,37,52
320,OVER,OVER,OVER,50912,41201,16432,6003,2427,1350,821,509,321,207,126,85,56,45,69
340,190,OVER,OVER,OVER,45002,10044,4921,2615,1710,1133,739,491,319,196,131,87,69,87
360,142,611,OVER,OVER,OVER,36374,3904,2719,2033,1469,1010,682,440,272,172,115,83,117
380,134,80,5831,OVER,OVER,OVER,7698,1529,1302,1010,723,511,328,216,133,87,80,133
400,263,90,74,2028,OVER,OVER,OVER,1579,661,558,434,314,218,129,115,62,61,159
420,78,99,71,25,282,OVER,OVER,OVER,538,287,271,207,163,120,76,75,73,220
440,100,10,43,35,6,114,OVER,OVER,OVER,433,157,167,126,96,66,57,68,246
460,142,100,44,13,10,18,1177,OVER,OVER,OVER,274,121,123,86,61,49,53,220
480,189,156,12,35,11,16,46,11476,OVER,OVER,OVER,209,86,75,61,47,56,184
500,127,63,111,35,22,36,16,37,13994,OVER,OVER,OVER,170,43,63,41,56,150
