F2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18306,40802,31086,12375,5673,1569,567,313,239,186,142,100,71,49,28,32,23,26
260,89614,65338,48427,18871,8001,2047,678,371,290,233,186,147,110,71,49,31,23,27
280,OVER,193649,92451,38066,19401,5712,1782,743,461,316,230,174,126,85,57,42,30,42
300,OVER,OVER,100224,62655,43217,15017,4909,1876,1010,605,378,245,156,100,67,49,41,49
320,OVER,OVER,OVER,55455,44709,17647,6479,2593,1422,854,523,342,213,140,87,65,49,67
340,192,OVER,OVER,OVER,44657,10596,5262,2734,1741,1156,764,510,324,205,139,92,73,81
360,105,564,OVER,OVER,OVER,34466,4051,2754,2069,1472,1005,698,438,281,177,127,90,118
380,143,109,5360,OVER,OVER,OVER,7898,1578,1321,1021,732,516,342,205,137,91,64,132
400,113,49,99,1748,OVER,OVER,OVER,1627,673,570,439,318,231,155,108,68,73,146
420,155,154,17,52,245,OVER,OVER,OVER,581,294,257,214,160,115,89,75,62,193
440,36,84,46,22,16,102,OVER,OVER,OVER,428,165,175,140,101,73,60,70,232
460,114,47,52,39,2,17,1018,OVER,OVER,OVER,272,134,133,95,61,53,71,199
480,63,116,12,29,39,9,51,10812,OVER,OVER,OVER,203,76,89,69,52,58,144
500,169,62,50,90,25,12,8,31,13403,OVER,OVER,OVER,178,48,60,50,52,132
