B7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19324,41426,30206,11368,4883,1268,424,224,176,137,103,80,62,42,30,23,18,23
260,72278,79763,58950,21766,8773,1982,577,284,210,172,131,106,77,53,42,26,21,34
280,OVER,185223,106023,40018,19773,5847,1824,720,430,288,203,147,104,69,47,35,30,40
300,OVER,OVER,109031,69111,48450,17549,5920,2243,1205,716,445,285,182,118,78,55,47,51
320,OVER,OVER,OVER,63916,52721,21827,8064,3321,1825,1089,672,422,266,160,110,75,60,77
340,897,OVER,OVER,OVER,48543,13679,6856,3622,2334,1510,965,634,391,254,151,112,85,86
360,195,2243,OVER,OVER,OVER,37423,5424,3708,2741,1923,1295,858,534,326,214,148,107,127
380,174,211,14199,OVER,OVER,OVER,8497,2213,1830,1399,1007,669,429,266,168,123,87,133
400,540,245,130,4599,OVER,OVER,OVER,1746,1017,830,620,457,308,206,145,103,101,160
420,335,156,121,132,525,OVER,OVER,OVER,794,452,395,287,218,152,122,88,83,185
440,213,126,130,31,62,147,OVER,OVER,OVER,555,229,235,164,118,90,76,67,175
460,315,112,95,74,50,31,1599,OVER,OVER,OVER,344,152,149,107,80,62,70,151
480,267,163,73,60,97,39,71,16635,OVER,OVER,OVER,245,99,91,86,80,71,137
500,563,249,181,120,135,47,37,54,20495,OVER,OVER,OVER,190,84,91,85,86,147
