C5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,16239,34816,25868,10316,4796,1388,526,306,234,184,139,98,69,53,42,30,31,37
260,108675,74973,55729,21190,9062,2371,776,420,328,259,201,161,115,75,53,39,32,52
280,OVER,218682,108533,46340,23950,7042,2190,915,569,395,282,201,145,97,66,53,39,67
300,OVER,OVER,113564,74744,52293,18574,6289,2404,1318,794,497,327,211,133,92,71,57,85
320,10188307,OVER,OVER,64886,53751,21815,8183,3390,1899,1171,723,466,300,190,121,93,85,117
340,479,OVER,OVER,OVER,57005,13894,7118,3871,2534,1698,1107,751,478,307,193,131,117,153
360,322,685,OVER,OVER,OVER,48940,5845,4091,3089,2222,1512,1025,661,410,263,170,144,211
380,447,269,5755,OVER,OVER,OVER,10295,2312,1972,1538,1104,765,501,322,205,145,123,215
400,603,301,226,2068,OVER,OVER,OVER,2185,1017,870,664,493,330,237,156,123,122,272
420,655,196,196,154,386,OVER,OVER,OVER,759,434,404,318,233,180,128,104,115,364
440,431,289,144,114,75,141,OVER,OVER,OVER,576,230,236,179,137,103,104,105,405
460,398,202,195,81,109,47,1129,OVER,OVER,OVER,349,164,162,127,93,85,107,359
480,472,246,169,163,99,45,84,10452,OVER,OVER,OVER,255,109,101,106,87,92,293
500,514,345,171,155,125,59,57,61,12607,OVER,OVER,OVER,222,96,95,105,91,263
