E8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,141447,162352,97377,36863,15515,5431,2559,1696,1323,1118,894,698,496,355,252,185,154,234
260,191947,237801,150309,58130,24370,8069,3488,2151,1641,1384,1113,937,678,462,334,246,208,340
280,OVER,412120,254317,114617,60149,23773,10110,5198,3193,2307,1659,1296,926,633,459,332,286,461
300,OVER,OVER,228438,161168,118403,55864,25968,13136,7490,4895,3145,2250,1462,968,683,493,416,573
320,OVER,OVER,OVER,110975,98283,54125,28181,15593,9321,6193,4048,2906,1876,1218,853,607,490,673
340,5616,OVER,OVER,OVER,43849,31836,22305,15745,11031,8094,5551,4074,2667,1715,1183,824,658,894
360,109,2920,OVER,OVER,OVER,19810,17167,14942,12064,9426,6778,5061,3269,2125,1424,977,784,1165
380,106,78,2006,OVER,OVER,OVER,9269,8250,7418,6274,4679,3540,2348,1525,1026,717,617,1196
400,100,78,76,1815,OVER,OVER,OVER,8094,3713,3462,2681,2143,1506,1018,717,521,492,1245
420,137,67,38,43,1518,OVER,OVER,OVER,4519,1713,1699,1379,1039,766,583,441,486,1583
440,107,35,24,25,31,1057,OVER,OVER,OVER,4109,911,1067,793,568,455,359,433,1453
460,63,37,27,18,41,57,1599,OVER,OVER,OVER,2248,722,744,545,388,325,382,1224
480,85,32,33,35,60,83,168,2856,OVER,OVER,OVER,1476,471,440,441,302,342,944
500,169,58,48,42,43,33,54,125,2510,OVER,OVER,OVER,826,270,315,327,336,777
