F11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,107110,138162,89948,37538,17523,7116,3930,2895,2317,1929,1525,1201,866,604,438,328,276,353
260,154450,200524,136347,57314,25954,9810,5003,3563,2864,2436,1992,1688,1257,864,629,441,363,484
280,OVER,394037,247580,112437,58940,23519,10628,6018,4018,3010,2267,1822,1323,921,658,478,403,562
300,OVER,OVER,204675,136743,95305,43931,20530,10757,6417,4408,2931,2151,1417,956,694,516,439,629
320,OVER,OVER,OVER,85705,73211,39854,20959,12048,7459,5173,3474,2535,1685,1128,805,595,500,708
340,6122,OVER,OVER,OVER,32879,23740,17357,12785,9264,6954,4896,3654,2422,1616,1151,804,673,910
360,445,2598,OVER,OVER,OVER,15783,13917,12478,10305,8303,6045,4528,3029,1985,1384,984,807,1178
380,485,228,1876,OVER,OVER,OVER,7802,6652,6136,5366,4098,3180,2172,1454,1011,737,656,1231
400,622,317,235,1601,OVER,OVER,OVER,7508,3077,2985,2335,1949,1408,1001,759,579,597,1390
420,498,253,167,149,1411,OVER,OVER,OVER,3807,1480,1533,1323,1074,825,649,521,595,1869
440,386,177,118,91,95,882,OVER,OVER,OVER,4154,847,1073,856,642,520,426,545,1996
460,362,178,121,99,96,104,1422,OVER,OVER,OVER,2055,754,797,605,455,375,486,1715
480,457,204,139,124,130,145,221,2779,OVER,OVER,OVER,1453,498,474,467,357,405,1242
500,569,270,167,138,123,97,105,201,2224,OVER,OVER,OVER,897,310,347,381,415,1008
