C2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,23589,47603,33349,12671,5479,1516,553,309,226,180,137,103,73,53,41,32,25,33
260,111050,78361,55559,20399,8392,2093,671,353,255,202,159,128,97,63,43,32,27,38
280,OVER,223869,100012,41083,20862,6215,1922,759,466,317,228,169,119,82,58,41,34,50
300,OVER,OVER,107203,68830,47129,16564,5414,2032,1098,656,412,278,178,114,80,57,50,61
320,7960524,OVER,OVER,58813,46996,18692,6799,2749,1516,936,579,379,248,152,111,85,70,90
340,520,OVER,OVER,OVER,53322,11224,5565,2973,1929,1294,833,566,363,236,153,115,93,103
360,251,470,OVER,OVER,OVER,45562,4371,3056,2274,1623,1123,778,493,315,199,136,116,143
380,475,268,2954,OVER,OVER,OVER,9246,1722,1451,1134,818,567,368,248,161,113,108,158
400,667,349,318,1283,OVER,OVER,OVER,1800,782,682,512,377,277,189,140,103,96,176
420,484,269,177,193,281,OVER,OVER,OVER,685,370,341,261,200,148,113,79,94,230
440,376,137,137,133,95,90,OVER,OVER,OVER,531,199,207,152,120,89,76,86,245
460,356,260,169,102,105,59,759,OVER,OVER,OVER,312,146,143,111,74,79,82,220
480,541,237,169,147,124,65,74,8159,OVER,OVER,OVER,253,97,93,92,77,91,171
500,789,275,270,176,156,79,67,72,10281,OVER,OVER,OVER,196,85,95,83,96,164
