C4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,16996,37660,28594,11567,5387,1561,593,344,259,198,150,105,69,57,39,28,25,29
260,76260,64413,48250,18632,8027,2098,731,430,345,275,206,161,111,75,50,35,30,38
280,OVER,177531,90737,37742,19384,5767,1830,802,505,358,256,183,132,86,61,43,32,47
300,OVER,OVER,96806,60221,42170,14956,5016,1938,1068,652,415,265,172,111,77,55,45,56
320,7149386,OVER,OVER,51727,43358,17341,6562,2725,1527,946,582,378,239,147,101,68,57,79
340,358,OVER,OVER,OVER,44259,10923,5425,2913,1891,1271,829,567,357,219,146,106,84,103
360,239,440,OVER,OVER,OVER,35141,4326,2988,2253,1635,1105,749,477,310,198,137,111,132
380,286,144,3228,OVER,OVER,OVER,7902,1680,1408,1097,790,549,355,223,148,104,83,149
400,311,250,143,1234,OVER,OVER,OVER,1593,730,606,462,340,218,154,108,94,69,176
420,353,202,149,121,248,OVER,OVER,OVER,633,303,273,200,157,119,93,70,86,222
440,213,104,125,72,56,79,OVER,OVER,OVER,433,158,167,119,83,63,66,75,270
460,275,125,96,41,82,30,713,OVER,OVER,OVER,252,111,111,78,66,51,76,232
480,356,139,115,101,96,54,50,8012,OVER,OVER,OVER,205,83,77,74,58,61,180
500,489,297,252,97,122,55,31,53,9848,OVER,OVER,OVER,198,64,63,75,84,169
