E6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,118609,136534,80463,30131,12687,4808,2568,1809,1369,1117,869,678,482,356,271,214,177,211
260,172328,202179,127201,47977,19615,6728,3163,2106,1624,1337,1083,909,666,468,351,257,220,280
280,OVER,358326,210940,92448,49070,19790,8852,4771,2941,2102,1517,1175,852,590,432,320,279,346
300,OVER,OVER,199764,140878,101317,47604,22453,11615,6593,4302,2815,2005,1320,893,640,471,391,442
320,OVER,OVER,OVER,94125,81355,44699,23819,13417,7994,5400,3551,2564,1701,1130,814,586,474,535
340,5147,OVER,OVER,OVER,36955,26627,19063,13653,9585,7038,4880,3581,2388,1578,1112,787,618,688
360,394,2229,OVER,OVER,OVER,17001,14533,12710,10226,8044,5797,4324,2887,1876,1303,906,706,811
380,403,216,1611,OVER,OVER,OVER,7764,6800,6099,5201,3884,2962,1973,1304,916,642,537,766
400,456,241,205,1429,OVER,OVER,OVER,7641,3054,2847,2157,1716,1227,858,644,483,434,805
420,420,207,142,124,1258,OVER,OVER,OVER,3710,1376,1342,1048,831,638,509,399,408,982
440,321,154,88,80,79,803,OVER,OVER,OVER,3995,693,848,632,455,393,322,355,974
460,360,156,97,82,80,92,1380,OVER,OVER,OVER,1910,563,614,457,336,295,322,824
480,381,180,111,100,113,132,204,2517,OVER,OVER,OVER,1303,381,376,387,294,307,671
500,494,224,152,123,120,84,95,173,2130,OVER,OVER,OVER,835,243,310,337,323,595
