G7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,23738,48122,34141,12998,5570,1472,480,241,186,147,113,84,58,40,24,20,19,18
260,98805,80990,56571,21075,8563,2100,624,295,217,169,140,108,78,49,35,26,21,27
280,OVER,201396,102257,41964,21188,6165,1855,719,422,286,205,146,106,71,48,34,26,40
300,OVER,OVER,113916,71105,49798,17554,5716,2120,1131,680,425,279,175,110,73,53,40,52
320,OVER,OVER,OVER,63802,52387,20890,7612,3072,1665,993,619,403,243,151,94,67,53,78
340,586,OVER,OVER,OVER,46108,12593,6244,3253,2084,1375,887,575,368,221,149,94,75,96
360,99,1898,OVER,OVER,OVER,42527,4877,3378,2528,1767,1184,820,500,305,198,130,100,143
380,93,41,16721,OVER,OVER,OVER,8212,1992,1663,1263,900,619,378,245,159,102,75,145
400,170,36,20,4505,OVER,OVER,OVER,1882,896,770,569,426,284,181,120,77,63,173
420,0,0,32,38,445,OVER,OVER,OVER,754,399,363,274,196,148,99,65,75,223
440,56,52,41,29,16,134,OVER,OVER,OVER,504,213,218,153,102,75,66,65,270
460,-30,16,-8,19,4,18,1538,OVER,OVER,OVER,306,145,144,103,73,44,69,227
480,-66,37,-13,24,36,8,45,12953,OVER,OVER,OVER,241,97,92,78,52,58,181
500,-59,115,64,95,52,22,6,22,19473,OVER,OVER,OVER,185,53,66,70,66,155
