B8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,145214,178341,112084,43795,19093,6650,2976,1877,1413,1179,941,728,525,366,263,190,164,292
260,201583,261336,169979,68227,29108,9694,4069,2420,1770,1463,1168,976,710,484,351,250,217,421
280,OVER,458625,290877,131471,68595,26831,11217,5688,3467,2470,1778,1382,988,669,485,347,303,505
300,OVER,OVER,251664,177453,127921,59798,27501,14027,7949,5174,3352,2388,1555,1028,722,511,425,622
320,OVER,OVER,OVER,119852,105954,57829,30217,16748,9937,6626,4312,3092,2004,1304,898,635,502,713
340,6477,OVER,OVER,OVER,46570,33909,23716,16710,11749,8705,5929,4343,2848,1857,1257,878,686,935
360,73,3037,OVER,OVER,OVER,21075,18369,15962,12786,10097,7246,5393,3535,2269,1544,1044,816,1194
380,57,65,1993,OVER,OVER,OVER,9895,8849,7912,6706,4979,3772,2497,1613,1084,755,625,1210
400,120,46,72,2253,OVER,OVER,OVER,7893,3917,3666,2847,2271,1590,1072,758,526,506,1233
420,77,43,26,50,1724,OVER,OVER,OVER,4039,1785,1768,1446,1108,809,598,447,482,1589
440,51,26,24,10,33,1089,OVER,OVER,OVER,4292,962,1130,849,607,477,375,423,1424
460,53,2,14,10,32,53,1556,OVER,OVER,OVER,2204,769,797,582,420,336,388,1207
480,48,46,27,31,59,79,156,2872,OVER,OVER,OVER,1467,494,470,448,318,334,908
500,148,53,31,32,30,20,39,112,2321,OVER,OVER,OVER,903,286,314,344,333,753
