D10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,111613,132747,81617,32183,14446,5843,3256,2504,2072,1759,1398,1094,768,543,396,290,240,273
260,164742,200744,130978,51905,22575,8144,4128,3091,2632,2315,1909,1614,1171,796,575,406,331,384
280,OVER,379831,228504,100956,53763,21774,9851,5522,3657,2790,2114,1677,1208,836,611,448,360,449
300,OVER,OVER,202315,141171,103489,49169,23167,11968,6997,4731,3115,2253,1481,997,717,533,443,529
320,OVER,OVER,OVER,93467,83502,46998,24850,14016,8566,5859,3907,2831,1879,1246,894,644,526,623
340,5810,OVER,OVER,OVER,38894,28314,20064,14395,10356,7801,5529,4082,2710,1803,1264,889,714,799
360,417,2491,OVER,OVER,OVER,18157,15544,13685,11282,9107,6692,5056,3353,2190,1513,1051,831,1007
380,405,229,1749,OVER,OVER,OVER,8321,7316,6785,5876,4456,3414,2267,1504,1047,757,643,959
400,533,249,221,1585,OVER,OVER,OVER,7764,3268,3072,2393,1942,1408,997,742,550,517,994
420,477,196,143,134,1410,OVER,OVER,OVER,3957,1464,1470,1200,962,737,591,473,486,1277
440,325,148,96,77,89,869,OVER,OVER,OVER,4129,763,949,737,543,453,371,434,1305
460,332,162,100,82,86,97,1498,OVER,OVER,OVER,2019,631,680,513,388,330,383,1134
480,380,186,122,110,123,131,217,2719,OVER,OVER,OVER,1375,413,403,412,318,351,852
500,475,246,166,120,114,94,108,179,2179,OVER,OVER,OVER,881,276,330,354,362,719
