E7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,131769,149231,87638,32332,13664,5205,2801,2014,1589,1303,1016,789,564,408,309,245,204,240
260,185343,217806,135838,51462,20985,7263,3471,2398,1867,1576,1266,1060,775,540,410,300,249,297
280,OVER,392904,229047,99739,52813,21635,9851,5364,3310,2374,1712,1332,952,660,490,363,310,369
300,OVER,OVER,218067,155339,114825,55304,26177,13606,7673,5014,3209,2279,1485,999,719,523,435,475
320,OVER,OVER,OVER,107399,95858,53582,28752,16145,9654,6449,4225,3001,1959,1313,933,674,534,580
340,5593,OVER,OVER,OVER,44291,32445,23027,16319,11410,8344,5776,4236,2829,1867,1316,933,724,744
360,483,2453,OVER,OVER,OVER,20286,17538,15232,12132,9548,6871,5097,3372,2197,1533,1056,821,885
380,473,258,1718,OVER,OVER,OVER,8986,7971,7128,6016,4469,3380,2266,1485,1019,734,608,799
400,609,301,228,1557,OVER,OVER,OVER,8264,3390,3113,2338,1864,1320,924,674,514,477,839
420,477,257,155,157,1372,OVER,OVER,OVER,4038,1424,1383,1071,837,657,531,422,434,985
440,394,177,121,102,100,970,OVER,OVER,OVER,3820,688,835,625,467,409,346,378,947
460,388,184,119,92,103,106,1424,OVER,OVER,OVER,2001,554,616,469,357,311,356,832
480,488,201,133,119,132,147,223,2713,OVER,OVER,OVER,1385,383,384,407,322,342,695
500,546,265,185,147,124,99,115,205,2197,OVER,OVER,OVER,886,277,339,364,364,626
