C10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,15863,33069,23113,8812,3757,1005,364,211,168,138,102,79,61,46,39,30,28,32
260,77448,70035,51471,19259,7768,1862,565,289,216,173,142,113,81,56,40,32,28,35
280,OVER,187413,94150,38162,19176,5651,1757,705,423,285,202,151,110,74,51,35,37,40
300,OVER,OVER,106254,67456,46570,16684,5552,2112,1133,679,427,280,179,117,82,60,47,59
320,OVER,OVER,OVER,60391,49574,20204,7476,3062,1686,1010,629,407,256,168,113,82,67,85
340,1126,OVER,OVER,OVER,47080,12765,6506,3326,2139,1410,901,595,376,246,164,116,97,100
360,480,2633,OVER,OVER,OVER,37045,4934,3459,2525,1779,1200,802,507,322,210,148,112,122
380,505,303,14645,OVER,OVER,OVER,8527,2060,1708,1291,912,632,410,265,177,122,108,134
400,611,263,333,3886,OVER,OVER,OVER,1976,948,791,597,441,306,208,163,127,96,154
420,684,394,237,192,558,OVER,OVER,OVER,746,455,391,305,221,169,131,102,104,179
440,452,298,178,136,120,187,OVER,OVER,OVER,565,241,228,171,123,95,77,93,183
460,587,256,189,109,91,54,1596,OVER,OVER,OVER,340,159,150,119,92,79,82,155
480,564,261,243,137,133,77,87,15950,OVER,OVER,OVER,266,108,103,105,85,84,138
500,860,375,290,215,148,121,61,71,20266,OVER,OVER,OVER,204,92,102,101,101,155
