G5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,10819,22263,16536,6454,2845,796,295,174,143,121,96,83,64,55,45,40,40,52
260,84129,62269,46989,17497,7282,1747,533,261,198,163,137,110,85,61,46,38,42,53
280,OVER,184494,89008,36192,18079,5301,1597,633,380,260,190,141,107,76,58,48,47,69
300,OVER,OVER,97416,61905,42033,14641,4759,1787,945,569,367,247,161,119,80,67,60,75
320,OVER,OVER,OVER,55642,45058,17609,6393,2525,1392,844,525,341,228,155,112,85,81,101
340,883,OVER,OVER,OVER,43835,10837,5287,2761,1755,1155,751,516,338,222,154,123,105,130
360,721,1237,OVER,OVER,OVER,35861,4111,2797,2057,1457,1004,692,446,296,198,150,126,163
380,840,483,11249,OVER,OVER,OVER,7904,1686,1396,1086,783,540,365,245,179,131,128,168
400,1126,675,502,3632,OVER,OVER,OVER,1693,815,693,527,397,292,223,158,123,142,222
420,1048,638,435,309,590,OVER,OVER,OVER,687,400,359,278,226,191,147,123,118,258
440,983,492,307,203,179,230,OVER,OVER,OVER,512,225,234,177,140,117,114,122,303
460,883,391,305,248,173,98,1484,OVER,OVER,OVER,331,172,162,138,103,98,116,280
480,1081,576,355,265,238,117,113,13983,OVER,OVER,OVER,260,127,127,123,96,115,237
500,1245,734,509,401,288,144,117,122,13586,OVER,OVER,OVER,246,129,136,148,129,251
