D7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20113,43158,31123,11901,5207,1428,502,267,198,157,119,87,63,43,37,25,22,23
260,88105,74128,55402,20155,8292,2026,632,322,240,186,147,116,86,53,41,30,25,32
280,OVER,195453,97252,39846,19928,5905,1808,738,442,296,203,147,111,75,48,37,32,38
300,OVER,OVER,110194,70470,48772,17408,5769,2172,1184,704,433,277,181,110,78,56,45,55
320,OVER,OVER,OVER,63532,52738,21284,7859,3195,1779,1076,654,419,262,158,110,74,59,79
340,592,OVER,OVER,OVER,47291,13273,6676,3524,2276,1468,946,632,395,249,162,112,81,97
360,23,1417,OVER,OVER,OVER,33896,5336,3702,2734,1924,1294,876,554,332,215,136,117,133
380,168,134,13945,OVER,OVER,OVER,8088,2247,1845,1393,972,656,420,265,171,109,92,130
400,236,80,197,4208,OVER,OVER,OVER,1741,980,811,591,435,288,183,137,89,101,152
420,140,123,139,104,596,OVER,OVER,OVER,628,388,334,257,201,150,103,82,83,200
440,153,63,30,97,48,176,OVER,OVER,OVER,464,193,190,146,111,79,62,84,220
460,219,110,67,44,52,27,1555,OVER,OVER,OVER,292,135,140,103,77,71,63,190
480,245,141,127,88,75,40,65,12564,OVER,OVER,OVER,231,78,91,88,54,58,159
500,361,278,74,16,51,56,24,43,17591,OVER,OVER,OVER,183,66,90,81,63,150
