D2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,23330,47764,33469,12752,5619,1541,558,312,231,177,133,100,74,53,43,31,31,33
260,109269,79028,55814,20642,8565,2126,673,347,260,206,160,124,93,63,45,34,30,44
280,OVER,229611,101467,41992,21633,6291,1951,788,471,322,228,169,122,82,55,43,37,49
300,OVER,OVER,108744,69909,48495,17272,5722,2104,1160,685,432,287,178,122,82,59,52,66
320,8222632,OVER,OVER,60251,49189,19681,7226,2912,1595,973,611,393,248,162,104,82,71,81
340,389,OVER,OVER,OVER,53422,11869,5955,3181,2061,1352,902,610,381,251,169,117,90,113
360,301,440,OVER,OVER,OVER,51993,4798,3379,2530,1806,1238,822,539,337,211,144,116,149
380,293,172,3074,OVER,OVER,OVER,9662,2033,1701,1298,927,639,426,263,172,120,107,156
400,630,319,249,1284,OVER,OVER,OVER,2009,938,785,580,428,296,192,144,104,91,187
420,390,289,244,127,293,OVER,OVER,OVER,799,407,354,285,206,159,115,102,107,240
440,461,213,129,131,114,109,OVER,OVER,OVER,530,203,212,157,109,99,81,80,240
460,479,341,149,87,96,47,800,OVER,OVER,OVER,330,155,149,109,83,67,80,212
480,475,298,256,125,119,70,81,8467,OVER,OVER,OVER,257,106,103,96,71,64,190
500,565,382,284,198,147,86,66,52,9334,OVER,OVER,OVER,238,76,95,74,104,184
