F11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,105241,125738,79129,31561,14363,5852,3260,2427,1926,1595,1249,1003,714,510,383,292,253,307
260,154243,189572,124563,50360,22016,8113,4105,2950,2363,2018,1648,1404,1046,730,533,390,315,420
280,OVER,371113,221603,98180,51612,20717,9413,5189,3426,2557,1922,1549,1133,786,574,434,371,488
300,OVER,OVER,191752,130123,92544,43349,20178,10496,6163,4169,2767,2008,1355,922,676,517,435,568
320,OVER,OVER,OVER,84912,73416,40250,21122,11941,7316,5055,3395,2490,1674,1123,829,601,511,663
340,6043,OVER,OVER,OVER,33847,24095,17119,12322,8776,6652,4689,3533,2376,1593,1145,824,681,877
360,594,2440,OVER,OVER,OVER,15789,13261,11621,9527,7713,5686,4301,2886,1928,1355,956,795,1096
380,571,293,1638,OVER,OVER,OVER,7418,6092,5582,4877,3714,2913,1992,1362,959,692,632,1084
400,737,351,272,1569,OVER,OVER,OVER,7496,2788,2653,2074,1722,1266,928,717,552,550,1197
420,609,293,187,180,1348,OVER,OVER,OVER,3782,1340,1344,1120,907,714,588,474,538,1573
440,487,221,138,109,110,852,OVER,OVER,OVER,4035,732,920,723,552,460,374,483,1616
460,446,224,159,119,112,115,1440,OVER,OVER,OVER,1987,647,710,538,419,355,443,1415
480,533,255,167,141,156,150,237,2570,OVER,OVER,OVER,1437,457,443,442,348,394,1059
500,738,321,215,177,152,123,130,221,2167,OVER,OVER,OVER,915,309,360,392,413,909
